statNm,statId,chgerId,chgerType,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,stat,statUpdDt,lastTsdt,lastTedt,nowTsdt,powerType,output,method,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName
대전중구 삼부아파트5단지 1,EV014426,03,02,대전광역시 중구 태평로 89,53동 앞 지상주차장,53동 앞 지상주차장,24시간 이용가능,36.3241265,127.3928124,EV,에버온,에버온,1661-7766,5,20250503185603,20250416161527,20250416161949,,,7,단독,30,30140,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,대전광역시
대전중구 삼부아파트5단지 2,EV014427,01,02,대전광역시 중구 태평로 89,52동 앞 지상주차장,52동 앞 지상주차장,24시간 이용가능,36.3248290,127.3929273,EV,에버온,에버온,1661-7766,2,20250515073952,20250514175630,20250514232741,,,7,단독,30,30140,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,대전광역시
대전중구 삼부아파트5단지 2,EV014427,02,02,대전광역시 중구 태평로 89,52동 앞 지상주차장,52동 앞 지상주차장,24시간 이용가능,36.3248290,127.3929273,EV,에버온,에버온,1661-7766,2,20250509065058,20250508210334,20250509065003,,,7,단독,30,30140,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,대전광역시
대전서구 오페라웨딩홀 1,EV014432,01,02,대전광역시 서구 둔산남로 50,4층 주차장 21.22기둥,4층 주차장 21.22기둥,24시간 이용가능,36.348040282,127.38355147,EV,에버온,에버온,1661-7766,2,20250515032119,20250514090930,20250514151914,,,7,단독,30,30170,G0,G004,N,,N,,N,,N,2024,대전광역시
대전서구 오페라웨딩홀 1,EV014432,02,02,대전광역시 서구 둔산남로 50,4층 주차장 21.22기둥,4층 주차장 21.22기둥,24시간 이용가능,36.348040282,127.38355147,EV,에버온,에버온,1661-7766,2,20250515103349,20250515083415,20250515091545,,,7,단독,30,30170,G0,G004,N,,N,,N,,N,2024,대전광역시
대전서구 오페라웨딩홀 1,EV014432,03,02,대전광역시 서구 둔산남로 50,4층 주차장 21.22기둥,4층 주차장 21.22기둥,24시간 이용가능,36.348040282,127.38355147,EV,에버온,에버온,1661-7766,2,20250515032119,20250510104257,20250510132819,,,7,단독,30,30170,G0,G004,N,,N,,N,,N,2024,대전광역시
대전서구 오페라웨딩홀 1,EV014432,04,02,대전광역시 서구 둔산남로 50,4층 주차장 21.22기둥,4층 주차장 21.22기둥,24시간 이용가능,36.348040282,127.38355147,EV,에버온,에버온,1661-7766,2,20250515032119,20250514142544,20250514151503,,,7,단독,30,30170,G0,G004,N,,N,,N,,N,2024,대전광역시
대전서구 오페라웨딩홀 1,EV014432,05,02,대전광역시 서구 둔산남로 50,4층 주차장 21.22기둥,4층 주차장 21.22기둥,24시간 이용가능,36.348040282,127.38355147,EV,에버온,에버온,1661-7766,2,20250515032319,20250513125853,20250513181150,,,7,단독,30,30170,G0,G004,N,,N,,N,,N,2024,대전광역시
대전서구 오페라웨딩홀 2,EV014433,01,02,대전광역시 서구 둔산남로 50,5층 주차장 20.21기둥,5층 주차장 20.21기둥,24시간 이용가능,36.348040282,127.38355147,EV,에버온,에버온,1661-7766,2,20250515032319,20250512125219,20250512182415,,,7,단독,30,30170,G0,G004,N,,N,,N,,N,2024,대전광역시
대전서구 오페라웨딩홀 2,EV014433,02,02,대전광역시 서구 둔산남로 50,5층 주차장 20.21기둥,5층 주차장 20.21기둥,24시간 이용가능,36.348040282,127.38355147,EV,에버온,에버온,1661-7766,2,20250515032319,20250507091834,20250507164454,,,7,단독,30,30170,G0,G004,N,,N,,N,,N,2024,대전광역시
대전서구 오페라웨딩홀 2,EV014433,03,02,대전광역시 서구 둔산남로 50,5층 주차장 20.21기둥,5층 주차장 20.21기둥,24시간 이용가능,36.348040282,127.38355147,EV,에버온,에버온,1661-7766,2,20250515032319,20250416162056,20250416173736,,,7,단독,30,30170,G0,G004,N,,N,,N,,N,2024,대전광역시
대전서구 오페라웨딩홀 2,EV014433,04,02,대전광역시 서구 둔산남로 50,5층 주차장 20.21기둥,5층 주차장 20.21기둥,24시간 이용가능,36.348040282,127.38355147,EV,에버온,에버온,1661-7766,2,20250515032319,20250426134419,20250426161219,,,7,단독,30,30170,G0,G004,N,,N,,N,,N,2024,대전광역시
대전서구 오페라웨딩홀 2,EV014433,05,02,대전광역시 서구 둔산남로 50,5층 주차장 20.21기둥,5층 주차장 20.21기둥,24시간 이용가능,36.348040282,127.38355147,EV,에버온,에버온,1661-7766,2,20250515032119,20250416123936,20250416130142,,,7,단독,30,30170,G0,G004,N,,N,,N,,N,2024,대전광역시
대전서구 피제이빌딩,EV014485,01,02,대전광역시 서구 둔산로123번길 43,지하주차장,지하주차장,24시간 이용가능,36.3533051,127.3874259,EV,에버온,에버온,1661-7766,2,20250515012301,20250512110755,20250512150301,,,7,단독,30,30170,E0,E001,N,,N,,N,,N,2024,대전광역시
대전중구 대전대성고등학교,EV014509,01,02,대전광역시 중구 목동로 23,정문 우측 자상주차장,정문 우측 자상주차장,24시간 이용가능,36.3329079,127.4077701,EV,에버온,에버온,1661-7766,2,20250514155136,20250513232610,20250514095903,,,7,단독,30,30140,J0,J001,N,,N,,N,,N,2024,대전광역시
대전중구 대전대성고등학교,EV014509,02,02,대전광역시 중구 목동로 23,정문 우측 자상주차장,정문 우측 자상주차장,24시간 이용가능,36.3329079,127.4077701,EV,에버온,에버온,1661-7766,2,20250508154918,20250508153202,20250508154759,,,7,단독,30,30140,J0,J001,N,,N,,N,,N,2024,대전광역시
대전서구 초록마을리슈빌아파트 1,EV014643,01,02,대전광역시 서구 복수동로51번길 43,304동 1.2라인 앞 지상주차장,104동 10-2라인 앞 지상주차장,24시간 이용가능,36.2996942,127.3806883,EV,에버온,에버온,1661-7766,3,20250515153823,20250515000000,20250515000000,20250515153636,,7,단독,30,30170,H0,H001,N,,N,,N,,N,2024,대전광역시
대전서구 초록마을리슈빌아파트 1,EV014643,02,02,대전광역시 서구 복수동로51번길 43,304동 1.2라인 앞 지상주차장,104동 10-2라인 앞 지상주차장,24시간 이용가능,36.2996942,127.3806883,EV,에버온,에버온,1661-7766,2,20250515061926,20250514233758,20250515061643,,,7,단독,30,30170,H0,H001,N,,N,,N,,N,2024,대전광역시
대전서구 초록마을리슈빌아파트 1,EV014643,03,02,대전광역시 서구 복수동로51번길 43,304동 1.2라인 앞 지상주차장,104동 10-2라인 앞 지상주차장,24시간 이용가능,36.2996942,127.3806883,EV,에버온,에버온,1661-7766,2,20250515085404,20250514184118,20250514221100,,,7,단독,30,30170,H0,H001,N,,N,,N,,N,2024,대전광역시
대전서구 초록마을리슈빌아파트 2,EV014644,01,02,대전광역시 서구 복수동로51번길 43,309동 1.2라인 앞 지상주차장,104동 10-2라인 앞 지상주차장,24시간 이용가능,36.3003472,127.3807806,EV,에버온,에버온,1661-7766,2,20250515081358,20250514212528,20250515062234,,,7,단독,30,30170,H0,H001,N,,N,,N,,N,2024,대전광역시
대전서구 초록마을리슈빌아파트 2,EV014644,02,02,대전광역시 서구 복수동로51번길 43,309동 1.2라인 앞 지상주차장,104동 10-2라인 앞 지상주차장,24시간 이용가능,36.3003472,127.3807806,EV,에버온,에버온,1661-7766,2,20250515071949,20250514224200,20250515043931,,,7,단독,30,30170,H0,H001,N,,N,,N,,N,2024,대전광역시
대전서구 초록마을리슈빌아파트 2,EV014644,03,02,대전광역시 서구 복수동로51번길 43,309동 1.2라인 앞 지상주차장,104동 10-2라인 앞 지상주차장,24시간 이용가능,36.3003472,127.3807806,EV,에버온,에버온,1661-7766,2,20250515072148,20250515001602,20250515071918,,,7,단독,30,30170,H0,H001,N,,N,,N,,N,2024,대전광역시
대전대덕 금강엑슬루타워 1,EV014655,01,02,대전광역시 대덕구 대덕대로 1555,101동 앞 지상주차장,101동 앞 지상주차장,24시간 이용가능,36.4503224,127.4203656,EV,에버온,에버온,1661-7766,2,20250515120426,20250515000000,20250515000000,,,7,단독,30,30230,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,대전광역시
대전대덕 금강엑슬루타워 1,EV014655,02,02,대전광역시 대덕구 대덕대로 1555,101동 앞 지상주차장,101동 앞 지상주차장,24시간 이용가능,36.4503224,127.4203656,EV,에버온,에버온,1661-7766,2,20250515084603,20250514182000,20250515052533,,,7,단독,30,30230,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,대전광역시
대전대덕 금강엑슬루타워 2,EV014656,01,02,대전광역시 대덕구 대덕대로 1555,102동 앞 지상주차장,102동 앞 지상주차장,24시간 이용가능,36.4503224,127.4203656,EV,에버온,에버온,1661-7766,3,20250515040924,20250511212907,20250512040824,20250515040849,,7,단독,30,30230,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,대전광역시
대전대덕 금강엑슬루타워 2,EV014656,02,02,대전광역시 대덕구 대덕대로 1555,102동 앞 지상주차장,102동 앞 지상주차장,24시간 이용가능,36.4503224,127.4203656,EV,에버온,에버온,1661-7766,2,20250515083201,20250514190419,20250515051016,,,7,단독,30,30230,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,대전광역시
대전대덕 금강엑슬루타워 2,EV014656,03,02,대전광역시 대덕구 대덕대로 1555,102동 앞 지상주차장,102동 앞 지상주차장,24시간 이용가능,36.4503224,127.4203656,EV,에버온,에버온,1661-7766,2,20250515104752,20250514223808,20250515013556,,,7,단독,30,30230,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,대전광역시
대전대덕 금강엑슬루타워 2,EV014656,04,02,대전광역시 대덕구 대덕대로 1555,102동 앞 지상주차장,102동 앞 지상주차장,24시간 이용가능,36.4503224,127.4203656,EV,에버온,에버온,1661-7766,2,20250515100144,20250514212504,20250515040303,,,7,단독,30,30230,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,대전광역시
대전대덕 금강엑슬루타워 2,EV014656,05,02,대전광역시 대덕구 대덕대로 1555,102동 앞 지상주차장,102동 앞 지상주차장,24시간 이용가능,36.4503224,127.4203656,EV,에버온,에버온,1661-7766,2,20250514083031,20250513183311,20250513224403,,,7,단독,30,30230,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,대전광역시
대전대덕 금강엑슬루타워 2,EV014656,06,02,대전광역시 대덕구 대덕대로 1555,102동 앞 지상주차장,102동 앞 지상주차장,24시간 이용가능,36.4503224,127.4203656,EV,에버온,에버온,1661-7766,2,20250515012302,20250509170413,20250510043039,,,7,단독,30,30230,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,대전광역시
대전대덕 금강엑슬루타워 3,EV014657,01,02,대전광역시 대덕구 대덕대로 1555,102동 앞 지상주차장,102동 앞 지상주차장,24시간 이용가능,36.4503224,127.4203656,EV,에버온,에버온,1661-7766,2,20250515012302,20250513221458,20250514081642,,,7,단독,30,30230,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,대전광역시
대전대덕 금강엑슬루타워 3,EV014657,02,02,대전광역시 대덕구 대덕대로 1555,102동 앞 지상주차장,102동 앞 지상주차장,24시간 이용가능,36.4503224,127.4203656,EV,에버온,에버온,1661-7766,2,20250515072751,20250514205505,20250515022627,,,7,단독,30,30230,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,대전광역시
대전대덕 금강엑슬루타워 3,EV014657,03,02,대전광역시 대덕구 대덕대로 1555,102동 앞 지상주차장,102동 앞 지상주차장,24시간 이용가능,36.4503224,127.4203656,EV,에버온,에버온,1661-7766,2,20250515113422,20250513213815,20250514030452,,,7,단독,30,30230,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,대전광역시
대전대덕 금강엑슬루타워 3,EV014657,04,02,대전광역시 대덕구 대덕대로 1555,102동 앞 지상주차장,102동 앞 지상주차장,24시간 이용가능,36.4503224,127.4203656,EV,에버온,에버온,1661-7766,2,20250515064544,20250514205643,20250515045038,,,7,단독,30,30230,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,대전광역시
대전대덕 금강엑슬루타워 3,EV014657,05,02,대전광역시 대덕구 대덕대로 1555,102동 앞 지상주차장,102동 앞 지상주차장,24시간 이용가능,36.4503224,127.4203656,EV,에버온,에버온,1661-7766,2,20250515060138,20250514191357,20250515043756,,,7,단독,30,30230,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,대전광역시
대전대덕 금강엑슬루타워 3,EV014657,06,02,대전광역시 대덕구 대덕대로 1555,102동 앞 지상주차장,102동 앞 지상주차장,24시간 이용가능,36.4503224,127.4203656,EV,에버온,에버온,1661-7766,3,20250514173954,20250513174909,20250513194744,20250514173751,,7,단독,30,30230,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,대전광역시
대전대덕 금강엑슬루타워 4,EV014658,01,02,대전광역시 대덕구 대덕대로 1555,103동 앞 지상주차장,103동 앞 지상주차장,24시간 이용가능,36.4503224,127.4203656,EV,에버온,에버온,1661-7766,2,20250515135610,20250510010223,20250510055150,,,7,단독,30,30230,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,대전광역시
대전대덕 금강엑슬루타워 4,EV014658,02,02,대전광역시 대덕구 대덕대로 1555,103동 앞 지상주차장,103동 앞 지상주차장,24시간 이용가능,36.4503224,127.4203656,EV,에버온,에버온,1661-7766,3,20250514173754,20250513143947,20250513203750,20250514173654,,7,단독,30,30230,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,대전광역시
대전대덕 금강엑슬루타워 4,EV014658,03,02,대전광역시 대덕구 대덕대로 1555,103동 앞 지상주차장,103동 앞 지상주차장,24시간 이용가능,36.4503224,127.4203656,EV,에버온,에버온,1661-7766,2,20250515104752,20250514232624,20250515034614,,,7,단독,30,30230,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,대전광역시
대전대덕 금강엑슬루타워 4,EV014658,04,02,대전광역시 대덕구 대덕대로 1555,103동 앞 지상주차장,103동 앞 지상주차장,24시간 이용가능,36.4503224,127.4203656,EV,에버온,에버온,1661-7766,2,20250515072148,20250514181040,20250515011934,,,7,단독,30,30230,H0,H001,N,,Y,외부인 사용불가,N,,N,2024,대전광역시
