statNm,statId,chgerId,chgerType,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,stat,statUpdDt,lastTsdt,lastTedt,nowTsdt,powerType,output,method,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName
월드마크웨스트엔드,PW100764,28,02,대구광역시 달서구 와룡로 169,null,null,24시간 이용가능,35.848732309,128.53638907,PW,파워큐브,파워큐브코리아,1833-8017,2,20250512202711,20250511221853,20250512013412,,,7,단독,27,27290,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
월드마크웨스트엔드,PW100764,29,02,대구광역시 달서구 와룡로 169,null,null,24시간 이용가능,35.848732309,128.53638907,PW,파워큐브,파워큐브코리아,1833-8017,2,20250515090210,20250514193812,20250515042348,,,7,단독,27,27290,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
월드마크웨스트엔드,PW100764,30,02,대구광역시 달서구 와룡로 169,null,null,24시간 이용가능,35.848732309,128.53638907,PW,파워큐브,파워큐브코리아,1833-8017,2,20250515152710,20250514153800,20250514192321,,,7,단독,27,27290,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오1단지,PW100770,01,02,대구광역시 서구 국채보상로50길 20,null,null,24시간 이용가능,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250512080209,20250510161552,20250511000125,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오1단지,PW100770,02,02,대구광역시 서구 국채보상로50길 20,null,null,24시간 이용가능,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250514152708,20250514102417,20250514152439,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오1단지,PW100770,03,02,대구광역시 서구 국채보상로50길 20,null,null,24시간 이용가능,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250514071208,20250513183827,20250514013857,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오1단지,PW100770,04,02,대구광역시 서구 국채보상로50길 20,null,null,24시간 이용가능,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250429084727,20241207231002,20241208085541,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오1단지,PW100770,05,02,대구광역시 서구 국채보상로50길 20,null,null,24시간 이용가능,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250515062709,20250514193644,20250515023714,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오1단지,PW100770,06,02,대구광역시 서구 국채보상로50길 20,null,null,24시간 이용가능,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250513132209,20250513030316,20250513100347,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오1단지,PW100770,07,02,대구광역시 서구 국채보상로50길 20,null,null,24시간 이용가능,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250429084727,20250412184948,20250413012016,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오1단지,PW100770,08,02,대구광역시 서구 국채보상로50길 20,null,null,24시간 이용가능,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250429084727,20250317213654,20250318023717,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오1단지,PW100770,09,02,대구광역시 서구 국채보상로50길 20,null,null,24시간 이용가능,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250514221709,20250514184943,20250514221228,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오1단지,PW100770,10,02,대구광역시 서구 국채보상로50길 20,null,null,24시간 이용가능,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250515063209,20250514231126,20250515062658,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오1단지,PW100770,11,02,대구광역시 서구 국채보상로50길 20,null,null,24시간 이용가능,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250515064708,20250514173735,20250515020809,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오1단지,PW100770,12,02,대구광역시 서구 국채보상로50길 20,null,null,24시간 이용가능,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250514070209,20250513230448,20250514052015,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오1단지,PW100770,13,02,대구광역시 서구 국채보상로50길 20,null,null,24시간 이용가능,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250515083709,20250514193640,20250515000702,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오1단지,PW100770,14,02,대구광역시 서구 국채보상로50길 20,null,null,24시간 이용가능,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250510091209,20250510080842,20250510091140,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오1단지,PW100770,15,02,대구광역시 서구 국채보상로50길 20,null,null,24시간 이용가능,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250505171209,20250505162659,20250505170905,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오2단지,PW100771,01,02,대구광역시 서구 국채보상로50길 20,null,null,09:00~18:00,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250515065210,20250513203626,20250514000645,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오2단지,PW100771,02,02,대구광역시 서구 국채보상로50길 20,null,null,09:00~18:00,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250429084728,20250422173946,20250423002515,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오2단지,PW100771,03,02,대구광역시 서구 국채보상로50길 20,null,null,09:00~18:00,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250514210210,20250514170132,20250514205833,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오2단지,PW100771,04,02,대구광역시 서구 국채보상로50길 20,null,null,09:00~18:00,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250515091709,20250514125523,20250514161041,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오2단지,PW100771,05,02,대구광역시 서구 국채보상로50길 20,null,null,09:00~18:00,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250513063209,20250512195448,20250513061028,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오2단지,PW100771,06,02,대구광역시 서구 국채보상로50길 20,null,null,09:00~18:00,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250514081209,20250513202128,20250514052204,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오2단지,PW100771,07,02,대구광역시 서구 국채보상로50길 20,null,null,09:00~18:00,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250515075210,20250514191545,20250515073131,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오2단지,PW100771,08,02,대구광역시 서구 국채보상로50길 20,null,null,09:00~18:00,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250515070708,20250514174944,20250515015017,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오2단지,PW100771,09,02,대구광역시 서구 국채보상로50길 20,null,null,09:00~18:00,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250515081708,20250514185638,20250514234200,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오2단지,PW100771,10,02,대구광역시 서구 국채보상로50길 20,null,null,09:00~18:00,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250512093208,20250511222130,20250512063704,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오2단지,PW100771,11,02,대구광역시 서구 국채보상로50길 20,null,null,09:00~18:00,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250515081708,20250514190342,20250515030415,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오2단지,PW100771,12,02,대구광역시 서구 국채보상로50길 20,null,null,09:00~18:00,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250515071708,20250514174232,20250514194246,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오2단지,PW100771,13,02,대구광역시 서구 국채보상로50길 20,null,null,09:00~18:00,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250429100708,20250428221942,20250429082023,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오2단지,PW100771,14,02,대구광역시 서구 국채보상로50길 20,null,null,09:00~18:00,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250515082708,20250514215408,20250515082234,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오2단지,PW100771,15,02,대구광역시 서구 국채보상로50길 20,null,null,09:00~18:00,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250514063209,20250513192022,20250514003546,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오2단지,PW100771,16,02,대구광역시 서구 국채보상로50길 20,null,null,09:00~18:00,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250505092210,20250504205112,20250505045145,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오2단지,PW100771,17,02,대구광역시 서구 국채보상로50길 20,null,null,09:00~18:00,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250515084708,20250514171854,20250514231920,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오2단지,PW100771,18,02,대구광역시 서구 국채보상로50길 20,null,null,09:00~18:00,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250514061709,20250513184535,20250514034612,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오2단지,PW100771,19,02,대구광역시 서구 국채보상로50길 20,null,null,09:00~18:00,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250513085209,20250512174956,20250513022032,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오2단지,PW100771,20,02,대구광역시 서구 국채보상로50길 20,null,null,09:00~18:00,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250515083210,20250514185655,20250515014224,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오2단지,PW100771,21,02,대구광역시 서구 국채보상로50길 20,null,null,09:00~18:00,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250513053209,20250512172823,20250512214344,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오2단지,PW100771,22,02,대구광역시 서구 국채보상로50길 20,null,null,09:00~18:00,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250507135709,20250506154336,20250507012914,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오2단지,PW100771,23,02,대구광역시 서구 국채보상로50길 20,null,null,09:00~18:00,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250515073709,20250514211535,20250515054610,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오3단지,PW100772,01,02,대구광역시 서구 국채보상로50길 20,null,null,24시간 이용가능,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250515095707,20250514232656,20250515034218,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오3단지,PW100772,02,02,대구광역시 서구 국채보상로50길 20,null,null,24시간 이용가능,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250512082209,20250511214754,20250512043324,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오3단지,PW100772,03,02,대구광역시 서구 국채보상로50길 20,null,null,24시간 이용가능,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250429084728,20250323045719,20250323115749,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오3단지,PW100772,04,02,대구광역시 서구 국채보상로50길 20,null,null,24시간 이용가능,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250515050208,20250514175854,20250515031432,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오3단지,PW100772,05,02,대구광역시 서구 국채보상로50길 20,null,null,24시간 이용가능,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,3,20250515151208,20250515151208,20250515024836,20250515150903,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오3단지,PW100772,06,02,대구광역시 서구 국채보상로50길 20,null,null,24시간 이용가능,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250510073209,20250508202922,20250508232940,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오3단지,PW100772,07,02,대구광역시 서구 국채보상로50길 20,null,null,24시간 이용가능,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250511141707,20250510193120,20250510224638,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오3단지,PW100772,08,02,대구광역시 서구 국채보상로50길 20,null,null,24시간 이용가능,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250514072208,20250513185142,20250513220700,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오3단지,PW100772,09,02,대구광역시 서구 국채보상로50길 20,null,null,24시간 이용가능,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250429084728,20250404231622,20250405054651,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오3단지,PW100772,10,02,대구광역시 서구 국채보상로50길 20,null,null,24시간 이용가능,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250505121708,20250503213524,20250504040553,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
평리푸르지오3단지,PW100772,11,02,대구광역시 서구 국채보상로50길 20,null,null,24시간 이용가능,35.869978038,128.55951351,PW,파워큐브,파워큐브코리아,1833-8017,2,20250429084728,20241204210436,20241205001954,,,7,단독,27,27170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2022,대구광역시
