statNm,statId,chgerId,chgerType,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,stat,statUpdDt,lastTsdt,lastTedt,nowTsdt,powerType,output,method,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName
작천정 다목적광장 및 운동장,ME19E219,22,04,울산광역시 울주군 삼남면 교동리 1218-10,울산광역시 울주군 삼남면 교동리 1218-10,null,24시간 이용가능,35.550164,129.109338,ME,환경부,환경부,1661-9408,3,20250515160251,20250515151915,20250515155001,20250515155036,,200,동시,31,31710,J0,J007,Y,,N,,N,,N,2019,울산광역시
대곡박물관,ME19E503,01,04,울산광역시 울주군 두동면 천전리 307,null,null,24시간 이용가능,35.619044,129.168431,ME,환경부,환경부,1661-9408,2,20250515155943,20250514165922,20250514174229,,,100,단독,31,31710,D0,D008,Y,,N,,N,,N,2021,울산광역시
한국소방산업기술원 울산사무소,ME19F101,01,04,울산광역시 남구 정동로42번길 25,충청북도 제천시 청풍면 읍리 707,null,09:00~19:00,35.537616500,129.34682327,ME,환경부,환경부,1661-9408,2,20250515155001,20250513083038,20250513090350,,,100,단독,31,31140,A0,A003,Y,,N,,N,,N,2021,울산광역시
서생체육공원,ME19F106,01,04,울산광역시 울주군 서생면 갓재길 30,null,null,24시간 이용가능,35.347549055,129.31968243,ME,환경부,환경부,1661-9408,2,20250515155616,20250515135857,20250515142456,,,100,단독,31,31710,J0,J007,Y,,N,,N,,N,2021,울산광역시
청량운동장,ME19F107,01,04,울산광역시 울주군 청량면 덕정로 16,울산광역시 울주군 범서읍 천상중앙길 34,null,24시간 이용가능,35.4813020,129.2996202,ME,환경부,환경부,1661-9408,3,20250515160223,20250515153151,20250515153555,20250515154208,,100,단독,31,31710,J0,J007,Y,,N,,N,,N,2021,울산광역시
범서생활체육공원,ME19F108,01,04,울산광역시 울주군 범서읍 천상중앙길 34,울산광역시 울주군 상북면 길천산업1길 17,null,24시간 이용가능,35.564141263,129.23266347,ME,환경부,환경부,1661-9408,2,20250515155354,20250515145546,20250515152322,,,100,단독,31,31710,J0,J007,Y,,N,,N,,N,2021,울산광역시
상북면민운동장,ME19F109,01,04,울산광역시 울주군 상북면 길천산업1길 17,null,null,24시간 이용가능,35.5942099,129.0825105,ME,환경부,환경부,1661-9408,2,20250515155946,20250515123324,20250515125657,,,100,단독,31,31710,J0,J007,Y,,N,,N,,N,2019,울산광역시
울산자동차검사소,ME19F405,01,04,울산광역시 남구 장생포로 8,울산광역시 남구 장생포로 8,null,24시간 이용가능,35.5192061,129.3444684,ME,환경부,환경부,1661-9408,3,20250515160309,20250515120535,20250515124300,20250515154900,,100,단독,31,31140,A0,A003,Y,,N,,N,,N,2021,울산광역시
울산자동차검사소,ME19F405,02,04,울산광역시 남구 장생포로 8,울산광역시 남구 장생포로 8,null,24시간 이용가능,35.5192061,129.3444684,ME,환경부,환경부,1661-9408,2,20250515154119,20250515143322,20250515144019,,,100,단독,31,31140,A0,A003,Y,,N,,N,,N,2021,울산광역시
울산자동차검사소,ME19F405,03,04,울산광역시 남구 장생포로 8,울산광역시 남구 장생포로 8,null,24시간 이용가능,35.5192061,129.3444684,ME,환경부,환경부,1661-9408,2,20250515155022,20250514113558,20250514121555,,,100,단독,31,31140,A0,A003,Y,,N,,N,,N,2021,울산광역시
울산자동차검사소,ME19F405,04,04,울산광역시 남구 장생포로 8,울산광역시 남구 장생포로 8,null,24시간 이용가능,35.5192061,129.3444684,ME,환경부,환경부,1661-9408,2,20250515155002,20250514121115,20250514123747,,,100,단독,31,31140,A0,A003,Y,,N,,N,,N,2021,울산광역시
롯데마트 진장점 야외주차장,ME19X424,41,04,울산광역시 북구 진장 유통로,64,null,10:00 ~ 23:00,35.575926,129.357393,ME,환경부,환경부,1661-9408,2,20250515155948,20250513190256,20250513192009,,,100,단독,31,31200,E0,E001,Y,,N,,N,,N,2021,울산광역시
롯데마트 진장점 야외주차장,ME19X424,42,04,울산광역시 북구 진장 유통로,64,null,10:00 ~ 23:00,35.575926,129.357393,ME,환경부,환경부,1661-9408,2,20250515155915,20250512161231,20250512162957,,,100,단독,31,31200,E0,E001,Y,,N,,N,,N,2020,울산광역시
롯데마트 진장점 야외주차장,ME19X424,43,04,울산광역시 북구 진장 유통로,64,null,10:00 ~ 23:00,35.575926,129.357393,ME,환경부,환경부,1661-9408,2,20250515155947,20250511151002,20250511153012,,,100,단독,31,31200,E0,E001,Y,,N,,N,,N,2019,울산광역시
롯데마트 진장점 야외주차장,ME19X424,44,04,울산광역시 북구 진장 유통로,64,null,10:00 ~ 23:00,35.575926,129.357393,ME,환경부,환경부,1661-9408,2,20250515160105,20250511105340,20250511112411,,,100,단독,31,31200,E0,E001,Y,,N,,N,,N,2019,울산광역시
롯데마트 진장점 야외주차장,ME19X424,45,04,울산광역시 북구 진장 유통로,64,null,10:00 ~ 23:00,35.575926,129.357393,ME,환경부,환경부,1661-9408,2,20250515155824,20250512170402,20250512174313,,,100,단독,31,31200,E0,E001,Y,,N,,N,,N,2021,울산광역시
울산과학기술원,ME19Z210,21,04,울산광역시 울주군 언양읍 유니스트길 50,null,null,24시간 이용가능,35.5751945,129.1898421,ME,환경부,환경부,1661-9408,2,20250515155959,20250512164603,20250512164737,,,100,단독,31,31710,J0,J001,Y,,N,,N,,N,2020,울산광역시
울산과학기술원,ME19Z210,22,04,울산광역시 울주군 언양읍 유니스트길 50,null,null,24시간 이용가능,35.5751945,129.1898421,ME,환경부,환경부,1661-9408,2,20250515160000,20250512163402,20250512163453,,,100,단독,31,31710,J0,J001,Y,,N,,N,,N,2020,울산광역시
상북 배내1 공영주차장,ME20C193,01,04,울산광역시 울주군 상북면 이천리 854,null,null,24시간 이용가능,35.5776179,129.0273830,ME,환경부,환경부,1661-9408,2,20250515160342,20250509115658,20250509115801,,,100,단독,31,31710,B0,B001,Y,,N,,N,,N,2021,울산광역시
울주(울산) 휴게소,ME20C194,01,04,울산광역시 울주군 삼동면 보은리 산213-15,null,null,24시간 이용가능,35.5129292,129.1277137,ME,환경부,환경부,1661-9408,2,20250515160351,20250515150319,20250515154041,,,100,단독,31,31710,C0,C001,Y,,N,,N,,N,2020,울산광역시
울주(함양) 휴게소,ME20C195,01,04,울산광역시 울주군 삼동면 보은리 산193-1,null,null,24시간 이용가능,35.5129292,129.1277137,ME,환경부,환경부,1661-9408,2,20250515155935,20250515150513,20250515153000,,,100,단독,31,31710,C0,C001,Y,,N,,N,,N,2020,울산광역시
신불산자연휴양림,ME20C196,01,04,울산광역시 울주군 상북면 청수골길 175,null,null,24시간 이용가능,35.5258502,129.0236162,ME,환경부,환경부,1661-9408,9,20250502140810,20250430072401,20250430080401,,,100,단독,31,31710,A0,A004,Y,,N,,N,,N,2020,울산광역시
우정1공영주차장,ME20C197,01,04,울산광역시 중구 우정동 277-4,null,null,24시간 이용가능,35.5553871,129.3131992,ME,환경부,환경부,1661-9408,2,20250515160331,20250515152316,20250515160316,,,100,단독,31,31110,B0,B001,Y,,N,,N,,N,2021,울산광역시
울산항만공사,ME20C291,21,04,울산광역시 남구 장생포고래로 271,null,null,24시간 이용가능,35.504250249,129.38266436,ME,환경부,환경부,1661-9408,2,20250515160032,20250513114955,20250513122955,,,200,동시,31,31140,A0,A003,Y,,N,,N,,N,2020,울산광역시
울산항만공사,ME20C291,22,04,울산광역시 남구 장생포고래로 271,null,null,24시간 이용가능,35.504250249,129.38266436,ME,환경부,환경부,1661-9408,2,20250515160032,20250513145637,20250513150635,,,200,동시,31,31140,A0,A003,Y,,N,,N,,N,2020,울산광역시
울산광역시 교육연수원,ME20C292,21,04,울산광역시 북구 무룡로 1093,null,null,24시간 이용가능,35.6134380,129.4453349,ME,환경부,환경부,1661-9408,2,20250515160310,20250514122422,20250514130422,,,200,동시,31,31200,A0,A004,Y,,N,,N,,N,2020,울산광역시
울산광역시 교육연수원,ME20C292,22,04,울산광역시 북구 무룡로 1093,null,null,24시간 이용가능,35.6134380,129.4453349,ME,환경부,환경부,1661-9408,2,20250515160310,20250515153001,20250515153708,,,200,동시,31,31200,A0,A004,Y,,N,,N,,N,2020,울산광역시
한국도로공사 서울산지사,ME20C293,21,04,울산광역시 울주군 삼남면 진장길 13,null,null,24시간 이용가능,35.5569080,129.1219165,ME,환경부,환경부,1661-9408,2,20250515155950,20250514135950,20250514142508,,,200,동시,31,31710,A0,A003,Y,,N,,N,,N,2021,울산광역시
한국도로공사 서울산지사,ME20C293,22,04,울산광역시 울주군 삼남면 진장길 13,null,null,24시간 이용가능,35.5569080,129.1219165,ME,환경부,환경부,1661-9408,2,20250515155950,20250514193919,20250514195236,,,200,동시,31,31710,A0,A003,Y,,N,,N,,N,2021,울산광역시
한국도로공사 울산지사,ME20C294,21,04,울산광역시 울주군 온양읍 광청로 796-66,null,null,24시간 이용가능,35.415389096,129.26536219,ME,환경부,환경부,1661-9408,2,20250515155943,20250513115124,20250513115224,,,200,동시,31,31710,A0,A003,Y,,N,,N,,N,2021,울산광역시
한국도로공사 울산지사,ME20C294,22,04,울산광역시 울주군 온양읍 광청로 796-66,null,null,24시간 이용가능,35.415389096,129.26536219,ME,환경부,환경부,1661-9408,2,20250515155943,20250515070837,20250515073932,,,200,동시,31,31710,A0,A003,Y,,N,,N,,N,2021,울산광역시
한국산업인력공단본부,ME20C295,21,04,울산광역시 중구 종가로 345,null,null,24시간 이용가능,35.5652087,129.3152652,ME,환경부,환경부,1661-9408,2,20250515160147,20250504021930,20250504025659,,,200,동시,31,31110,A0,A003,Y,,N,,N,,N,2021,울산광역시
한국산업인력공단본부,ME20C295,22,04,울산광역시 중구 종가로 345,null,null,24시간 이용가능,35.5652087,129.3152652,ME,환경부,환경부,1661-9408,2,20250515160147,20250514130846,20250514133820,,,200,동시,31,31110,A0,A003,Y,,N,,N,,N,2021,울산광역시
한국석유공사,ME20C296,21,04,울산광역시 중구 종가로 305,null,null,24시간 이용가능,35.5646136,129.3103655,ME,환경부,환경부,1661-9408,2,20250515160054,20250515083951,20250515090927,,,200,동시,31,31110,A0,A003,Y,,N,,N,,N,2020,울산광역시
한국석유공사,ME20C296,22,04,울산광역시 중구 종가로 305,null,null,24시간 이용가능,35.5646136,129.3103655,ME,환경부,환경부,1661-9408,3,20250515155913,20250515090353,20250515093753,20250515155411,,200,동시,31,31110,A0,A003,Y,,N,,N,,N,2020,울산광역시
근로복지공단 본부,ME20C297,21,04,울산광역시 중구 종가로 340,null,null,24시간 이용가능,35.5637583,129.3147576,ME,환경부,환경부,1661-9408,2,20250515160409,20250512110302,20250512114302,,,200,동시,31,31110,A0,A003,Y,,N,,N,,N,2021,울산광역시
근로복지공단 본부,ME20C297,22,04,울산광역시 중구 종가로 340,null,null,24시간 이용가능,35.5637583,129.3147576,ME,환경부,환경부,1661-9408,2,20250515160409,20250515083640,20250515091640,,,200,동시,31,31110,A0,A003,Y,,N,,N,,N,2021,울산광역시
울산대공원 남문주차장 ,ME20D207,01,04,울산광역시 남구 옥동 363-1,null,null,24시간 이용가능,35.5271204,129.2835411,ME,환경부,환경부,1661-9408,2,20250515155056,20250514185315,20250514190738,,,100,단독,31,31140,D0,D001,N,,N,,N,,N,2021,울산광역시
울산대공원 남문주차장 ,ME20D207,02,04,울산광역시 남구 옥동 363-1,null,null,24시간 이용가능,35.5271204,129.2835411,ME,환경부,환경부,1661-9408,9,20250515154310,20250513174859,20250513181912,,,100,단독,31,31140,D0,D001,N,,N,,N,,N,2020,울산광역시
울산대공원 남문주차장 파크골프장 ,ME20D208,01,04,울산광역시 남구 옥동 95,null,null,24시간 이용가능,35.5249401,129.2879335,ME,환경부,환경부,1661-9408,2,20250515155033,20250514153603,20250514155750,,,100,단독,31,31140,D0,D001,N,,N,,N,,N,2020,울산광역시
울산대공원 남문주차장 파크골프장 ,ME20D208,02,04,울산광역시 남구 옥동 95,null,null,24시간 이용가능,35.5249401,129.2879335,ME,환경부,환경부,1661-9408,2,20250515154600,20250515070653,20250515073835,,,100,단독,31,31140,D0,D001,N,,N,,N,,N,2020,울산광역시
울산 하늘공원 ,ME20D209,01,04,울산광역시 울주군 삼동면 보삼길550,null,null,24시간 이용가능,35.475428,129.123077,ME,환경부,환경부,1661-9408,9,20250515155310,20250515125617,20250515132053,,,100,단독,31,31710,D0,D001,Y,,N,,N,,N,2021,울산광역시
울산 하늘공원 ,ME20D209,02,04,울산광역시 울주군 삼동면 보삼길550,null,null,24시간 이용가능,35.475428,129.123077,ME,환경부,환경부,1661-9408,2,20250515155022,20250514094314,20250514102320,,,100,단독,31,31710,D0,D001,Y,,N,,N,,N,2021,울산광역시
울주군청 (상수도사업본부 울주사업소 앞쪽 주차장) ,ME20D226,01,04,울산광역시 울주군 청량면 군청로1,null,null,24시간 이용가능,35.5241333,129.2428747,ME,환경부,환경부,1661-9408,2,20250515155058,20250515124234,20250515131932,,,100,단독,31,31710,A0,A001,Y,,N,,N,,N,2020,울산광역시
울주군청 (상수도사업본부 울주사업소 앞쪽 주차장) ,ME20D226,02,04,울산광역시 울주군 청량면 군청로1,null,null,24시간 이용가능,35.5241333,129.2428747,ME,환경부,환경부,1661-9408,2,20250515155040,20250514175913,20250514183054,,,100,단독,31,31710,A0,A001,Y,,N,,N,,N,2021,울산광역시
울산화학재난합동방재센터,ME20D248,01,04,울산광역시 울주군 청량읍 처용산업4길51,null,null,24시간 이용가능,35.4743870,129.3258264,ME,환경부,환경부,1661-9408,2,20250515155027,20250514083723,20250514085031,,,100,단독,31,31710,A0,A004,Y,,N,,N,,N,2020,울산광역시
울산화학재난합동방재센터,ME20D248,02,04,울산광역시 울주군 청량읍 처용산업4길51,null,null,24시간 이용가능,35.4743870,129.3258264,ME,환경부,환경부,1661-9408,2,20250515155019,20250513100257,20250513104303,,,100,단독,31,31710,A0,A004,Y,,N,,N,,N,2021,울산광역시
쇠부리체육센터,ME21B154,01,04,울산광역시 북구 천곡남로 86,null,null,24시간 이용가능,35.6354592,129.3348651,ME,환경부,환경부,1661-9408,2,20250515154547,20250515100052,20250515104058,,,100,단독,31,31200,G0,G004,Y,,N,,N,,N,2021,울산광역시
온양읍행정복지센터 주차장,ME21B1E5,01,04,울산광역시 울주군 온양읍 남창1길 20,null,null,24시간 이용가능,35.4188697,129.2809697,ME,환경부,환경부,1661-9408,2,20250515153946,20250515115642,20250515123648,,,100,단독,31,31710,A0,A003,Y,,N,,N,,N,2021,울산광역시
한국농어촌공사 울산지사,ME21B1E6,01,04,울산광역시 울주군 청량읍 군청2길 8-3,null,null,24시간 이용가능,35.5240157,129.2430522,ME,환경부,환경부,1661-9408,2,20250515154955,20250515133819,20250515141824,,,100,단독,31,31710,A0,A003,Y,,N,,N,,N,2021,울산광역시
울산세무서 주차장,ME21B1E7,01,04,울산광역시 남구 갈밭로 49,null,null,24시간 이용가능,35.5365544,129.345664,ME,환경부,환경부,1661-9408,2,20250515154937,20250515114201,20250515121621,,,100,단독,31,31140,A0,A001,Y,,N,,N,,N,2021,울산광역시
천상공원 지하주차장,ME21B1F3,01,04,울산광역시 울주군 범서읍 천상길 25,null,null,24시간 이용가능,35.5614021,129.228654,ME,환경부,환경부,1661-9408,2,20250515155028,20250513202121,20250513203747,,,100,단독,31,31710,B0,B004,Y,,N,,N,,N,2021,울산광역시
울산남부경찰서,ME21B217,01,04,울산광역시 남구 삼산로35번길 25,null,null,09:00 ~ 18:00,35.5354457,129.3106042,ME,환경부,환경부,1661-9408,2,20250515155148,20250515144854,20250515152114,,,100,단독,31,31140,I0,I004,Y,,N,,N,,N,2021,울산광역시
울산남부경찰서,ME21B217,02,04,울산광역시 남구 삼산로35번길 25,null,null,09:00 ~ 18:00,35.5354457,129.3106042,ME,환경부,환경부,1661-9408,2,20250515155252,20250515090705,20250515094711,,,100,단독,31,31140,I0,I004,Y,,N,,N,,N,2021,울산광역시
옥동구법원부지 공영주차장,ME21B257,01,04,울산광역시 남구 옥동 635-3,null,null,24시간 이용가능,35.5377503,129.2869766,ME,환경부,환경부,1661-9408,2,20250515154500,20250515110100,20250515114106,,,100,단독,31,31140,B0,B001,N,,N,,N,,N,2021,울산광역시
옥동구법원부지 공영주차장,ME21B257,02,04,울산광역시 남구 옥동 635-3,null,null,24시간 이용가능,35.5377503,129.2869766,ME,환경부,환경부,1661-9408,2,20250515160402,20250514104259,20250514112607,,,100,단독,31,31140,B0,B001,N,,N,,N,,N,2021,울산광역시
울산남구보건소 주차장,ME21C293,21,04,울산광역시 남구 삼산중로 132,null,null,24시간 이용가능,35.544992,129.3369,ME,환경부,환경부,1661-9408,2,20250515160339,20250515090917,20250515093538,,,200,동시,31,31140,A0,A003,Y,,N,,N,,N,2021,울산광역시
울산남구보건소 주차장,ME21C293,22,04,울산광역시 남구 삼산중로 132,null,null,24시간 이용가능,35.544992,129.3369,ME,환경부,환경부,1661-9408,2,20250515160341,20250515154201,20250515155657,,,200,동시,31,31140,A0,A003,Y,,N,,N,,N,2021,울산광역시
