statNm,statId,chgerId,chgerType,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,stat,statUpdDt,lastTsdt,lastTedt,nowTsdt,powerType,output,method,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName
BMW차징스테이션 아덴힐리조트엔골프,PI645119,22,02,제주특별자치도 제주시 한림읍 화전길 82,null,지상주차장,24시간 이용가능,33.3475329,126.3688928,PI,GS차지비,GS차지비,1600-4047,2,20250430094958,20250410122147,20250410122147,,,7,단독,50,50110,E0,E004,Y,,N,,N,,N,2024,제주특별자치도
BMW차징스테이션 아덴힐리조트엔골프,PI645119,23,02,제주특별자치도 제주시 한림읍 화전길 82,null,지상주차장,24시간 이용가능,33.3475329,126.3688928,PI,GS차지비,GS차지비,1600-4047,2,20250513130528,20250513130201,20250513130201,,,7,단독,50,50110,E0,E004,Y,,N,,N,,N,2024,제주특별자치도
BMW차징스테이션 아덴힐리조트엔골프,PI645119,24,02,제주특별자치도 제주시 한림읍 화전길 82,null,지상주차장,24시간 이용가능,33.3475329,126.3688928,PI,GS차지비,GS차지비,1600-4047,2,20250430082056,20250324145519,20250324145519,,,7,단독,50,50110,E0,E004,Y,,N,,N,,N,2024,제주특별자치도
BMW차징스테이션 아덴힐리조트엔골프,PI645119,25,02,제주특별자치도 제주시 한림읍 화전길 82,null,지상주차장,24시간 이용가능,33.3475329,126.3688928,PI,GS차지비,GS차지비,1600-4047,9,20250501153810,20250324145604,20250324145604,,,7,단독,50,50110,E0,E004,Y,,N,,N,,N,2024,제주특별자치도
BMW차징스테이션 아덴힐리조트엔골프,PI645119,26,02,제주특별자치도 제주시 한림읍 화전길 82,null,지상주차장,24시간 이용가능,33.3475329,126.3688928,PI,GS차지비,GS차지비,1600-4047,2,20250430073643,20250420071509,20250420071509,,,7,단독,50,50110,E0,E004,Y,,N,,N,,N,2024,제주특별자치도
BMW차징스테이션 아덴힐리조트엔골프,PI645119,27,02,제주특별자치도 제주시 한림읍 화전길 82,null,지상주차장,24시간 이용가능,33.3475329,126.3688928,PI,GS차지비,GS차지비,1600-4047,2,20250430040946,20250324145918,20250324145918,,,7,단독,50,50110,E0,E004,Y,,N,,N,,N,2024,제주특별자치도
BMW차징스테이션 아덴힐리조트엔골프,PI645119,28,02,제주특별자치도 제주시 한림읍 화전길 82,null,지상주차장,24시간 이용가능,33.3475329,126.3688928,PI,GS차지비,GS차지비,1600-4047,2,20250430064642,20250420173035,20250420173035,,,7,단독,50,50110,E0,E004,Y,,N,,N,,N,2024,제주특별자치도
BMW차징스테이션 아덴힐리조트엔골프,PI645119,29,02,제주특별자치도 제주시 한림읍 화전길 82,null,지상주차장,24시간 이용가능,33.3475329,126.3688928,PI,GS차지비,GS차지비,1600-4047,2,20250430044204,20250324135816,20250324135816,,,7,단독,50,50110,E0,E004,Y,,N,,N,,N,2024,제주특별자치도
서귀포시 테디밸리골프앤리조트,PI645187,01,02,제주특별자치도 서귀포시 안덕면 한창로 365,null,4(지상1층 주차장진입로입구),24시간 이용가능,33.292619796,126.34938322,PI,GS차지비,GS차지비,1600-4047,2,20250515123120,20250515122546,20250515122546,,,7,단독,50,50130,E0,E003,Y,,N,,N,,N,2024,제주특별자치도
서귀포시 테디밸리골프앤리조트,PI645187,02,02,제주특별자치도 서귀포시 안덕면 한창로 365,null,4(지상1층 주차장진입로입구),24시간 이용가능,33.292619796,126.34938322,PI,GS차지비,GS차지비,1600-4047,3,20250515112601,20250515112102,20250515112102,20250515112601,,7,단독,50,50130,E0,E003,Y,,N,,N,,N,2024,제주특별자치도
서귀포시 테디밸리골프앤리조트,PI645187,03,02,제주특별자치도 서귀포시 안덕면 한창로 365,null,4(지상1층 주차장진입로입구),24시간 이용가능,33.292619796,126.34938322,PI,GS차지비,GS차지비,1600-4047,2,20250515140925,20250515131814,20250515131814,,,7,단독,50,50130,E0,E003,Y,,N,,N,,N,2024,제주특별자치도
서귀포시 테디밸리골프앤리조트,PI645187,04,02,제주특별자치도 서귀포시 안덕면 한창로 365,null,4(지상1층 주차장진입로입구),24시간 이용가능,33.292619796,126.34938322,PI,GS차지비,GS차지비,1600-4047,2,20250512094416,20250512002644,20250512002644,,,7,단독,50,50130,E0,E003,Y,,N,,N,,N,2024,제주특별자치도
서귀포시 카세로지호텔,PI645195,01,02,제주특별자치도 서귀포시 표선면 가시로 383,null,지상주차장 출입구 좌측,24시간 이용가능,33.3449614,126.7864415,PI,GS차지비,GS차지비,1600-4047,2,20250508005918,20250416164421,20250416164421,,,7,단독,50,50130,E0,E003,Y,,N,,N,,N,2024,제주특별자치도
서귀포시 카세로지호텔,PI645195,02,02,제주특별자치도 서귀포시 표선면 가시로 383,null,지상주차장 출입구 좌측,24시간 이용가능,33.3449614,126.7864415,PI,GS차지비,GS차지비,1600-4047,2,20250514103024,20250416164602,20250416164602,,,7,단독,50,50130,E0,E003,Y,,N,,N,,N,2024,제주특별자치도
BMW차징스테이션 라헨느CC,PI645245,01,02,제주특별자치도 제주시 명림로 374,null,주차장,24시간 이용가능,33.4532385,126.6138256,PI,GS차지비,GS차지비,1600-4047,3,20250515123426,20250515123350,20250515123350,20250515123426,,7,단독,50,50110,E0,E004,Y,,N,,N,,N,2024,제주특별자치도
BMW차징스테이션 라헨느CC,PI645245,02,02,제주특별자치도 제주시 명림로 374,null,주차장,24시간 이용가능,33.4532385,126.6138256,PI,GS차지비,GS차지비,1600-4047,3,20250515134151,20250515133458,20250515133458,20250515134151,,7,단독,50,50110,E0,E004,Y,,N,,N,,N,2024,제주특별자치도
BMW차징스테이션 라헨느CC,PI645245,03,02,제주특별자치도 제주시 명림로 374,null,주차장,24시간 이용가능,33.4532385,126.6138256,PI,GS차지비,GS차지비,1600-4047,3,20250515123602,20250515123102,20250515123102,20250515123602,,7,단독,50,50110,E0,E004,Y,,N,,N,,N,2024,제주특별자치도
BMW차징스테이션 라헨느CC,PI645245,04,02,제주특별자치도 제주시 명림로 374,null,주차장,24시간 이용가능,33.4532385,126.6138256,PI,GS차지비,GS차지비,1600-4047,2,20250515141149,20250515140448,20250515140448,,,7,단독,50,50110,E0,E004,Y,,N,,N,,N,2024,제주특별자치도
BMW차징스테이션 라헨느CC,PI645245,05,02,제주특별자치도 제주시 명림로 374,null,주차장,24시간 이용가능,33.4532385,126.6138256,PI,GS차지비,GS차지비,1600-4047,2,20250515141634,20250515141026,20250515141026,,,7,단독,50,50110,E0,E004,Y,,N,,N,,N,2024,제주특별자치도
BMW차징스테이션 라헨느CC,PI645245,06,02,제주특별자치도 제주시 명림로 374,null,주차장,24시간 이용가능,33.4532385,126.6138256,PI,GS차지비,GS차지비,1600-4047,3,20250515113518,20250515113225,20250515113225,20250515113518,,7,단독,50,50110,E0,E004,Y,,N,,N,,N,2024,제주특별자치도
BMW차징스테이션 라헨느CC,PI645245,07,02,제주특별자치도 제주시 명림로 374,null,주차장,24시간 이용가능,33.4532385,126.6138256,PI,GS차지비,GS차지비,1600-4047,2,20250515065113,20250509042212,20250509042212,,,7,단독,50,50110,E0,E004,Y,,N,,N,,N,2024,제주특별자치도
BMW차징스테이션 라헨느CC,PI645245,08,02,제주특별자치도 제주시 명림로 374,null,주차장,24시간 이용가능,33.4532385,126.6138256,PI,GS차지비,GS차지비,1600-4047,2,20250514095148,20250513174924,20250513174924,,,7,단독,50,50110,E0,E004,Y,,N,,N,,N,2024,제주특별자치도
제주시 함덕제주장례식장,PI645276,01,02,제주특별자치도 제주시 조천읍 함덕남2길 14,null,야외주차장,24시간 이용가능,33.5354492,126.6610941,PI,GS차지비,GS차지비,1600-4047,2,20250510123105,20250508081129,20250508081129,,,7,단독,50,50110,G0,G004,Y,,N,,N,,N,2024,제주특별자치도
제주시 함덕제주장례식장,PI645276,02,02,제주특별자치도 제주시 조천읍 함덕남2길 14,null,야외주차장,24시간 이용가능,33.5354492,126.6610941,PI,GS차지비,GS차지비,1600-4047,2,20250514222451,20250514220919,20250514220919,,,7,단독,50,50110,G0,G004,Y,,N,,N,,N,2024,제주특별자치도
서귀포시 사계해담은팬션,PI645277,01,02,제주특별자치도 서귀포시 안덕면 사계북로 157-17,null,지상주차장,24시간 이용가능,33.2394926,126.3032646,PI,GS차지비,GS차지비,1600-4047,2,20250513111452,20250513050514,20250513050514,,,7,단독,50,50130,E0,E003,Y,,N,,N,,N,2024,제주특별자치도
제주시 소길리복지회관,PI645278,01,02,제주특별자치도 제주시 애월읍 소길1길 11,null,입구 우측,24시간 이용가능,33.4404970,126.3801811,PI,GS차지비,GS차지비,1600-4047,2,20250514163451,20250514145440,20250514145440,,,7,단독,50,50110,A0,A002,Y,,N,,N,,N,2024,제주특별자치도
제주시 소길리복지회관,PI645278,02,02,제주특별자치도 제주시 애월읍 소길1길 11,null,입구 우측,24시간 이용가능,33.4404970,126.3801811,PI,GS차지비,GS차지비,1600-4047,2,20250513024529,20250511145603,20250511145603,,,7,단독,50,50110,A0,A002,Y,,N,,N,,N,2024,제주특별자치도
제주시 노형맨션,PI645279,01,02,제주특별자치도 제주시 정존3길 12,null,입구 좌측,24시간 이용가능,33.4830004,126.4733577,PI,GS차지비,GS차지비,1600-4047,2,20250515033618,20250514180731,20250514180731,,,7,단독,50,50110,H0,H002,Y,입주민전용,N,,N,,N,2024,제주특별자치도
제주시 정원파인츠13차,PI645284,01,02,제주특별자치도 제주시 연북로 203,null,지상주차장,24시간 이용가능,33.4826376,126.5028668,PI,GS차지비,GS차지비,1600-4047,2,20250515072624,20250515014151,20250515014151,,,7,단독,50,50110,H0,H001,Y,입주민전용,Y,입주민전용,N,,N,2024,제주특별자치도
제주시 정원파인츠13차,PI645284,02,02,제주특별자치도 제주시 연북로 203,null,지상주차장,24시간 이용가능,33.4826376,126.5028668,PI,GS차지비,GS차지비,1600-4047,2,20250515073454,20250515050014,20250515050014,,,7,단독,50,50110,H0,H001,Y,입주민전용,Y,입주민전용,N,,N,2024,제주특별자치도
제주시 정원파인츠13차,PI645284,03,02,제주특별자치도 제주시 연북로 203,null,지상주차장,24시간 이용가능,33.4826376,126.5028668,PI,GS차지비,GS차지비,1600-4047,3,20250515151450,20250515151304,20250515151304,20250515151450,,7,단독,50,50110,H0,H001,Y,입주민전용,Y,입주민전용,N,,N,2024,제주특별자치도
제주시 에코하우스,PI645289,01,02,제주특별자치도 제주시 신성마을1길 62,null,지상주차장,24시간 이용가능,33.4961490,126.4844408,PI,GS차지비,GS차지비,1600-4047,2,20250515152036,20250513014228,20250513014228,,,7,단독,50,50110,H0,H001,Y,입주민전용,Y,입주민전용,N,,N,2024,제주특별자치도
제주시 에코하우스,PI645289,02,02,제주특별자치도 제주시 신성마을1길 62,null,지상주차장,24시간 이용가능,33.4961490,126.4844408,PI,GS차지비,GS차지비,1600-4047,2,20250515102202,20250515004853,20250515004853,,,7,단독,50,50110,H0,H001,Y,입주민전용,Y,입주민전용,N,,N,2024,제주특별자치도
제주시 한림코아루,PI645293,01,02,제주특별자치도 제주시 한림읍 동명북2길 15,null,주차장,24시간 이용가능,33.4078769,126.2647601,PI,GS차지비,GS차지비,1600-4047,2,20250515110430,20250515055034,20250515055034,,,7,단독,50,50110,H0,H001,Y,입주민전용,Y,입주민전용,N,,N,2024,제주특별자치도
제주시 한림코아루,PI645293,02,02,제주특별자치도 제주시 한림읍 동명북2길 15,null,주차장,24시간 이용가능,33.4078769,126.2647601,PI,GS차지비,GS차지비,1600-4047,2,20250515051034,20250514212126,20250514212126,,,7,단독,50,50110,H0,H001,Y,입주민전용,Y,입주민전용,N,,N,2024,제주특별자치도
켄싱턴리조트 서귀포점,PI700449,01,02,제주특별자치도 서귀포시 이어도로 684,켄싱턴리조트 서귀포점,야외주차장,24시간 이용가능,33.233813,126.488989,PI,차지비,GS차지비,1600-4047,9,20250225114810,20250225051840,20250225051840,,,7,,50,50130,E0,E003,Y,,N,,N,,N,2017,제주특별자치도
켄싱턴리조트 서귀포점,PI700449,02,02,제주특별자치도 서귀포시 이어도로 684,켄싱턴리조트 서귀포점,야외주차장,24시간 이용가능,33.233813,126.488989,PI,차지비,GS차지비,1600-4047,9,20250225114810,20250223193138,20250223193138,,,7,,50,50130,E0,E003,Y,,N,,N,,N,2017,제주특별자치도
캐슬렉스제주,PI700451,04,02,제주특별자치도 서귀포시 안덕면 평화로 1241,㈜캐슬렉스 제주,야외주차장,24시간 이용가능,33.340751,126.349549,PI,GS차지비,GS차지비,1600-4047,2,20250430120536,20250430120137,20250430120137,,,7,단독,50,50130,H0,H003,Y,,N,,N,,N,2024,제주특별자치도
캐슬렉스제주,PI700451,05,02,제주특별자치도 서귀포시 안덕면 평화로 1241,㈜캐슬렉스 제주,야외주차장,24시간 이용가능,33.340751,126.349549,PI,GS차지비,GS차지비,1600-4047,2,20250501161125,20250501160453,20250501160453,,,7,단독,50,50130,H0,H003,Y,,N,,N,,N,2024,제주특별자치도
캐슬렉스제주,PI700451,06,02,제주특별자치도 서귀포시 안덕면 평화로 1241,㈜캐슬렉스 제주,야외주차장,24시간 이용가능,33.340751,126.349549,PI,GS차지비,GS차지비,1600-4047,2,20250513171917,20250513171906,20250513171906,,,7,단독,50,50130,H0,H003,Y,,N,,N,,N,2024,제주특별자치도
용인아파트,PI700453,01,02,"제주특별자치도 제주시 고마로14길 16, 308호",야외주차장,야외주차장,24시간 이용가능,33.5058737,126.5393848,PI,차지비,GS차지비,1600-4047,2,20250504065130,20250503181330,20250503181330,,,7,,50,50110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2017,제주특별자치도
삼정지에듀아파트,PI700454,01,02,제주특별자치도 서귀포시 대정읍 에듀시티로 148,야외주차장,146동 우측 지상주차장,24시간 이용가능,33.28548,126.275529,PI,차지비,GS차지비,1600-4047,2,20250515151705,20250515150903,20250515150903,,,7,단독,50,50130,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,제주특별자치도
삼정지에듀아파트,PI700454,02,02,제주특별자치도 서귀포시 대정읍 에듀시티로 148,야외주차장,146동 우측 지상주차장,24시간 이용가능,33.28548,126.275529,PI,차지비,GS차지비,1600-4047,2,20250514080635,20250514055443,20250514055443,,,7,단독,50,50130,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,제주특별자치도
테디벨리골프엔리조트,PI700456,01,02,제주특별자치도 서귀포시 안덕면 한창로 365,야외주차장,야외주차장,24시간 이용가능,33.292434346,126.34883439,PI,GS차지비,GS차지비,1600-4047,2,20250512150917,20250512150855,20250512150855,,,7,단독,50,50130,E0,E003,Y,,N,,N,,N,2017,제주특별자치도
테디벨리골프엔리조트,PI700456,02,02,제주특별자치도 서귀포시 안덕면 한창로 365,야외주차장,야외주차장,24시간 이용가능,33.292434346,126.34883439,PI,GS차지비,GS차지비,1600-4047,2,20250515123523,20250515111554,20250515111554,,,7,단독,50,50130,E0,E003,Y,,N,,N,,N,2017,제주특별자치도
주식회사 비체올린,PI700457,01,02,제주특별자치도 제주시 한경면 판조로 253-6,주식회사 비체올린,야외주차장,24시간 이용가능,33.350286,126.218222,PI,GS차지비,GS차지비,1600-4047,2,20250503141608,20250503141019,20250503141019,,,7,단독,50,50110,H0,H003,Y,,N,,N,,N,2017,제주특별자치도
주식회사 비체올린,PI700457,02,02,제주특별자치도 제주시 한경면 판조로 253-6,주식회사 비체올린,야외주차장,24시간 이용가능,33.350286,126.218222,PI,GS차지비,GS차지비,1600-4047,1,20250515082914,20250514103122,20250514103122,,,7,단독,50,50110,H0,H003,Y,,N,,N,,N,2017,제주특별자치도
뉴해안풍경,PI700459,01,02,제주특별자치도 제주시 신사수2길 8-2,뉴해안풍경,야외주차장,24시간 이용가능,33.509029,126.474856,PI,차지비,GS차지비,1600-4047,2,20250508085517,20250508072332,20250508072332,,,7,,50,50110,E0,E003,Y,,N,,N,,N,2017,제주특별자치도
뉴해안풍경,PI700459,02,02,제주특별자치도 제주시 신사수2길 8-2,뉴해안풍경,야외주차장,24시간 이용가능,33.509029,126.474856,PI,차지비,GS차지비,1600-4047,2,20250508105052,20250508104249,20250508104249,,,7,,50,50110,E0,E003,Y,,N,,N,,N,2017,제주특별자치도
달빛바다팬션,PI700464,01,02,제주특별자치도 제주시 어영길 64-12,달빛바다팬션,야외주차장,24시간 이용가능,33.5174912,126.4984571,PI,GS차지비,GS차지비,1600-4047,2,20250430083017,20250214142521,20250214142521,,,7,,50,50110,E0,E003,Y,,N,,N,,N,2017,제주특별자치도
주식회사 노형호텔,PI700469,01,02,제주특별자치도 제주시 수덕1길 7,야외주차장,야외주차장,24시간 이용가능,33.4863,126.478235,PI,차지비,GS차지비,1600-4047,9,20250507111810,20250411150229,20250411150229,,,7,,50,50110,E0,E003,N,,N,,N,,N,2017,제주특별자치도
주식회사 노형호텔,PI700469,02,02,제주특별자치도 제주시 수덕1길 7,야외주차장,야외주차장,24시간 이용가능,33.4863,126.478235,PI,차지비,GS차지비,1600-4047,9,20250507111810,20250411150359,20250411150359,,,7,,50,50110,E0,E003,N,,N,,N,,N,2017,제주특별자치도
동부휴게소,PI700476,01,02,제주특별자치도 제주시 조천읍 번영로 1619,야외주차장,야외주차장,24시간 이용가능,33.457519,126.703718,PI,GS차지비,GS차지비,1600-4047,2,20250430041034,20250427012602,20250427012602,,,7,단독,50,50110,C0,C001,Y,,N,,N,,N,2017,제주특별자치도
에코럭스,PI700478,01,02,제주특별자치도 서귀포시 김정문화로27번길 9-1,에코럭스,B1F주차장,24시간 이용가능,33.252609,126.507706,PI,차지비,GS차지비,1600-4047,2,20250515084427,20250515042630,20250515042630,,,7,,50,50130,H0,H003,Y,,N,,N,,N,2017,제주특별자치도
에코럭스,PI700478,02,02,제주특별자치도 서귀포시 김정문화로27번길 9-1,에코럭스,B1F주차장,24시간 이용가능,33.252609,126.507706,PI,차지비,GS차지비,1600-4047,2,20250515105436,20250515062334,20250515062334,,,7,,50,50130,H0,H003,Y,,N,,N,,N,2017,제주특별자치도
라온랜드 주식회사,PI700479,01,02,제주특별자치도 제주시 한림읍 월림7길 155,라온랜드 주식회사,야외주차장,24시간 이용가능,33.35564,126.241944,PI,GS차지비,GS차지비,1600-4047,9,20250512153310,20250511182602,20250511182602,,,7,단독,50,50110,H0,H003,Y,,N,,N,,N,2017,제주특별자치도
라온랜드 주식회사,PI700479,02,02,제주특별자치도 제주시 한림읍 월림7길 155,라온랜드 주식회사,야외주차장,24시간 이용가능,33.35564,126.241944,PI,차지비,GS차지비,1600-4047,9,20250512153310,20250509161810,20250509161810,,,7,,50,50110,H0,H003,Y,,N,,N,,N,2017,제주특별자치도
라온랜드 주식회사,PI700479,03,02,제주특별자치도 제주시 한림읍 월림7길 155,라온랜드 주식회사,야외주차장,24시간 이용가능,33.35564,126.241944,PI,차지비,GS차지비,1600-4047,9,20250117133000,,,,,7,,50,50110,H0,H003,Y,,N,,N,,N,2017,제주특별자치도
백상,PI700483,01,02,제주특별자치도 서귀포시 안덕면 평화로319번길 31-11,㈜백상,야외주차장,24시간 이용가능,33.276475,126.305386,PI,GS차지비,GS차지비,1600-4047,1,20250506145922,20250506140949,20250506140949,,,7,,50,50130,H0,H003,Y,,N,,N,,N,2017,제주특별자치도
백상,PI700483,02,02,제주특별자치도 서귀포시 안덕면 평화로319번길 31-11,㈜백상,야외주차장,24시간 이용가능,33.276475,126.305386,PI,GS차지비,GS차지비,1600-4047,1,20250509115035,20250509114421,20250509114421,,,7,,50,50130,H0,H003,Y,,N,,N,,N,2017,제주특별자치도
블루마운틴커피랜드,PI700486,01,02,제주특별자치도 서귀포시 성산읍 중산간동로 4255,블루마운틴커피랜드,야외주차장,24시간 이용가능,33.380291,126.837147,PI,차지비,GS차지비,1600-4047,2,20250430064935,20250429195707,20250429195707,,,7,,50,50130,H0,H003,Y,,N,,N,,N,2017,제주특별자치도
블루마운틴커피랜드,PI700486,02,02,제주특별자치도 서귀포시 성산읍 중산간동로 4255,블루마운틴커피랜드,야외주차장,24시간 이용가능,33.380291,126.837147,PI,차지비,GS차지비,1600-4047,2,20250514153534,20250514153135,20250514153135,,,7,,50,50130,H0,H003,Y,,N,,N,,N,2017,제주특별자치도
오드리인제주호텔,PI700491,03,02,제주특별자치도 제주시 서해안로 100,오드리인제주/㈜갤러리,야외주차장,24시간 이용가능,33.503415,126.460452,PI,GS차지비,GS차지비,1600-4047,2,20250502160944,20250502160800,20250502160800,,,7,단독,50,50110,E0,E003,Y,,N,,N,,N,2024,제주특별자치도
오드리인제주호텔,PI700491,04,02,제주특별자치도 제주시 서해안로 100,오드리인제주/㈜갤러리,야외주차장,24시간 이용가능,33.503415,126.460452,PI,GS차지비,GS차지비,1600-4047,2,20250515080057,20250515013311,20250515013311,,,7,단독,50,50110,E0,E003,Y,,N,,N,,N,2024,제주특별자치도
더썸하우스,PI700493,01,02,"제주특별자치도 서귀포시 성산읍 난고로 42번길 110, 103동",더썸하우스,야외주차장,24시간 이용가능,33.443542,126.906517,PI,차지비,GS차지비,1600-4047,2,20250514091611,20250513165910,20250513165910,,,7,,50,50130,E0,E003,Y,,N,,N,,N,2017,제주특별자치도
더썸하우스,PI700493,02,02,"제주특별자치도 서귀포시 성산읍 난고로 42번길 110, 103동",더썸하우스,야외주차장,24시간 이용가능,33.443542,126.906517,PI,차지비,GS차지비,1600-4047,2,20250430165526,20250430165011,20250430165011,,,7,,50,50130,E0,E003,Y,,N,,N,,N,2017,제주특별자치도
지중해리조트,PI700498,01,02,제주특별자치도 서귀포시 남원읍 남태해안로 445,지중해리조트,야외주차장,24시간 이용가능,33.283082,126.746964,PI,차지비,GS차지비,1600-4047,2,20250513085953,20250512231043,20250512231043,,,7,,50,50130,E0,E003,Y,,N,,N,,N,2017,제주특별자치도
한신더휴아파트,PI700499,03,02,제주특별자치도 서귀포시 대정읍 에듀시티로 102,null,야외주차장,24시간 이용가능,33.2868985,126.2803716,PI,GS차지비,GS차지비,1600-4047,3,20250515131435,20250515131335,20250515131335,20250515131435,,7,단독,50,50130,H0,H003,Y,,N,,N,,N,2024,제주특별자치도
한신더휴아파트,PI700499,04,02,제주특별자치도 서귀포시 대정읍 에듀시티로 102,null,야외주차장,24시간 이용가능,33.2868985,126.2803716,PI,GS차지비,GS차지비,1600-4047,3,20250515100043,20250515095641,20250515095641,20250515100043,,7,단독,50,50130,H0,H003,Y,,N,,N,,N,2024,제주특별자치도
한신더휴아파트,PI700499,05,02,제주특별자치도 서귀포시 대정읍 에듀시티로 102,null,야외주차장,24시간 이용가능,33.2868985,126.2803716,PI,GS차지비,GS차지비,1600-4047,3,20250515154045,20250515153654,20250515153654,20250515154045,,7,단독,50,50130,H0,H003,Y,,Y,입주민전용,N,,N,2024,제주특별자치도
한신더휴아파트,PI700499,06,02,제주특별자치도 서귀포시 대정읍 에듀시티로 102,null,야외주차장,24시간 이용가능,33.2868985,126.2803716,PI,GS차지비,GS차지비,1600-4047,2,20250514072650,20250514023614,20250514023614,,,7,단독,50,50130,H0,H003,Y,,Y,입주민전용,N,,N,2024,제주특별자치도
나우씨앤씨,PI700507,01,02,제주특별자치도 서귀포시 하신상로 166,나우씨앤씨,야외주차장,24시간 이용가능,33.272428,126.610353,PI,차지비,GS차지비,1600-4047,9,20250117133000,20240616092154,20240616092154,,,7,,50,50130,H0,H003,Y,,N,,N,,N,2017,제주특별자치도
나우씨앤씨,PI700507,02,02,제주특별자치도 서귀포시 하신상로 166,나우씨앤씨,야외주차장,24시간 이용가능,33.272428,126.610353,PI,GS차지비,GS차지비,1600-4047,2,20250510151024,20250510150642,20250510150642,,,7,단독,50,50130,H0,H003,Y,,N,,N,,N,2017,제주특별자치도
제주아이브,PI700509,01,02,제주특별자치도 서귀포시 산록남로 1966-34,제주아이브,야외주차장,24시간 이용가능,33.288872,126.496904,PI,차지비,GS차지비,1600-4047,2,20250510172549,20250510172052,20250510172052,,,7,,50,50130,E0,E003,Y,,N,,N,,N,2017,제주특별자치도
제주아이브,PI700509,02,02,제주특별자치도 서귀포시 산록남로 1966-34,제주아이브,야외주차장,24시간 이용가능,33.288872,126.496904,PI,차지비,GS차지비,1600-4047,2,20250515104940,20250515015557,20250515015557,,,7,,50,50130,E0,E003,Y,,N,,N,,N,2017,제주특별자치도
선스토리,PI700514,01,02,제주특별자치도 서귀포시 표선면 표선백사로60번길 72,선스토리,야외주차장,24시간 이용가능,33.316539,126.837707,PI,차지비,GS차지비,1600-4047,1,20250430094719,20250425182936,20250425182936,,,7,,50,50130,E0,E003,Y,,N,,N,,N,2017,제주특별자치도
선스토리,PI700514,02,02,제주특별자치도 서귀포시 표선면 표선백사로60번길 72,선스토리,야외주차장,24시간 이용가능,33.316539,126.837707,PI,차지비,GS차지비,1600-4047,2,20250514101632,20250514101011,20250514101011,,,7,,50,50130,E0,E003,Y,,N,,N,,N,2017,제주특별자치도
모던플레이스,PI700521,01,02,제주특별자치도 서귀포시 상예로 262,모던플레이스,야외주차장,24시간 이용가능,33.268192,126.394885,PI,차지비,GS차지비,1600-4047,9,20250509212310,20250509202144,20250509202144,,,7,,50,50130,E0,E003,Y,,N,,N,,N,2017,제주특별자치도
오션하우스,PI700882,01,02,제주특별자치도 서귀포시 안덕면 사계남로216번길 42,null,지상 주차장,24시간 이용가능,33.2348365,126.3101792,PI,차지비,GS차지비,1600-4047,2,20250514120619,20250513221528,20250513221528,,,7,,50,50130,E0,E003,Y,,N,,N,,N,2018,제주특별자치도
오션하우스,PI700882,03,02,제주특별자치도 서귀포시 안덕면 사계남로216번길 42,null,지상 주차장,24시간 이용가능,33.2348365,126.3101792,PI,GS차지비,GS차지비,1600-4047,3,20250515154055,20250515153644,20250515153644,20250515154055,,7,단독,50,50130,E0,E003,Y,,N,,N,,N,2024,제주특별자치도
주식회사 레저가온 제주지점,PI700885,01,02,제주특별자치도 제주시 애월읍 중산간서로 5409,주식회사 레저가온 제주지점,지상 주차장,24시간 이용가능,33.4327678,126.3216538,PI,차지비,GS차지비,1600-4047,2,20250512220153,20250413192728,20250413192728,,,7,,50,50110,H0,H003,Y,,N,,N,,N,2018,제주특별자치도
주식회사 레저가온 제주지점,PI700885,02,02,제주특별자치도 제주시 애월읍 중산간서로 5409,주식회사 레저가온 제주지점,지상 주차장,24시간 이용가능,33.4327678,126.3216538,PI,차지비,GS차지비,1600-4047,2,20250515111024,20250515104311,20250515104311,,,7,,50,50110,H0,H003,Y,,N,,N,,N,2018,제주특별자치도
제주해안휴양펜션,PI700888,01,02,제주특별자치도 서귀포시 안덕면 사계남로 89,제주해안휴양펜션,지상 주차장,24시간 이용가능,33.2272994,126.2995262,PI,GS차지비,GS차지비,1600-4047,9,20250507140810,20250507130134,20250507130134,,,7,단독,50,50130,E0,E003,Y,,N,,N,,N,2018,제주특별자치도
사계리마을회,PI700892,01,02,제주특별자치도 서귀포시 안덕면 사계중앙로 3,사계리마을회,지상 주차장,24시간 이용가능,33.2311141,126.2981597,PI,차지비,GS차지비,1600-4047,3,20250515152037,20250515151654,20250515151654,20250515152037,,7,,50,50130,A0,A004,Y,,N,,N,,N,2018,제주특별자치도
사계리마을회,PI700892,02,02,제주특별자치도 서귀포시 안덕면 사계중앙로 3,사계리마을회,지상 주차장,24시간 이용가능,33.2311141,126.2981597,PI,GS차지비,GS차지비,1600-4047,3,20250515144955,20250515144806,20250515144806,20250515144955,,7,단독,50,50130,A0,A004,Y,,N,,N,,N,2018,제주특별자치도
제이앤비가족호텔,PI700894,01,02,제주특별자치도 서귀포시 토평남로30번길 10-8,(토평동),지상 주차장,24시간 이용가능,33.2606841,126.5925928,PI,차지비,GS차지비,1600-4047,2,20250505203554,20250505203047,20250505203047,,,7,,50,50130,E0,E003,Y,,N,,N,,N,2018,제주특별자치도
