statNm,statId,chgerId,chgerType,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,stat,statUpdDt,lastTsdt,lastTedt,nowTsdt,powerType,output,method,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName
전남 광양 중마우림필유아파트,HW001796,03,02,전라남도 광양시 눈소4길 65,"마동, 광양중마 우림필유 아파트","지상1층 101동 5,6라인 맞은편",24시간 이용가능,34.9402055,127.7084157,HW,한화솔루션,한화솔루션,1533-3464,2,20250515045402,20250514210328,20250515045319,,,7,단독,46,46230,H0,H001,N,,Y,입주민 전용,N,,N,2025,전라남도
전남 광양 중마우림필유아파트,HW001796,04,02,전라남도 광양시 눈소4길 65,"마동, 광양중마 우림필유 아파트","지상1층 101동 5,6라인 맞은편",24시간 이용가능,34.9402055,127.7084157,HW,한화솔루션,한화솔루션,1533-3464,2,20250514210302,20250514195531,20250514210259,,,7,단독,46,46230,H0,H001,N,,Y,입주민 전용,N,,N,2025,전라남도
전남 광양 중마우림필유아파트,HW001796,05,02,전라남도 광양시 눈소4길 65,"마동, 광양중마 우림필유 아파트","지상1층 101동 5,6라인 맞은편",24시간 이용가능,34.9402055,127.7084157,HW,한화솔루션,한화솔루션,1533-3464,2,20250514021302,20250513200246,20250514021234,,,7,단독,46,46230,H0,H001,N,,Y,입주민 전용,N,,N,2025,전라남도
전남 광양 중마우림필유아파트,HW001796,06,02,전라남도 광양시 눈소4길 65,"마동, 광양중마 우림필유 아파트","지상1층 101동 5,6라인 맞은편",24시간 이용가능,34.9402055,127.7084157,HW,한화솔루션,한화솔루션,1533-3464,2,20250515062602,20250514215527,20250515062558,,,7,단독,46,46230,H0,H001,N,,Y,입주민 전용,N,,N,2025,전라남도
전남 광양 중마우림필유아파트,HW001796,07,02,전라남도 광양시 눈소4길 65,"마동, 광양중마 우림필유 아파트","지상1층 101동 5,6라인 맞은편",24시간 이용가능,34.9402055,127.7084157,HW,한화솔루션,한화솔루션,1533-3464,2,20250514160902,20250514115707,20250514160806,,,7,단독,46,46230,H0,H001,N,,Y,입주민 전용,N,,N,2025,전라남도
전남 광양 중마우림필유아파트,HW001796,08,02,전라남도 광양시 눈소4길 65,"마동, 광양중마 우림필유 아파트","지상1층 101동 5,6라인 맞은편",24시간 이용가능,34.9402055,127.7084157,HW,한화솔루션,한화솔루션,1533-3464,2,20250514230802,20250514220212,20250514230736,,,7,단독,46,46230,H0,H001,N,,Y,입주민 전용,N,,N,2025,전라남도
전남 순천 오천호반베르디움그린파크2차 아파트,HW001803,01,02,전라남도 순천시 오천7길 11,전남 순천 오천호반베르디움그린파크2차 아파트,"205동 앞,어린이놀이터 앞,201동 앞 지상주차장/ 204,205동 앞 지하주차장",24시간 이용가능,34.9361083,127.4921886,HW,한화솔루션,한화솔루션,1533-3464,2,20250430081110,20250307113602,20250307113802,,,7,단독,46,46150,H0,H001,N,,Y,입주민 전용,N,,N,2025,전라남도
전남 순천 오천호반베르디움그린파크2차 아파트,HW001803,02,02,전라남도 순천시 오천7길 11,전남 순천 오천호반베르디움그린파크2차 아파트,"205동 앞,어린이놀이터 앞,201동 앞 지상주차장/ 204,205동 앞 지하주차장",24시간 이용가능,34.9361083,127.4921886,HW,한화솔루션,한화솔루션,1533-3464,2,20250513005002,20250512202348,20250513004943,,,7,단독,46,46150,H0,H001,N,,Y,입주민 전용,N,,N,2025,전라남도
전남 순천 오천호반베르디움그린파크2차 아파트,HW001803,03,02,전라남도 순천시 오천7길 11,전남 순천 오천호반베르디움그린파크2차 아파트,"205동 앞,어린이놀이터 앞,201동 앞 지상주차장/ 204,205동 앞 지하주차장",24시간 이용가능,34.9361083,127.4921886,HW,한화솔루션,한화솔루션,1533-3464,2,20250514044602,20250513222027,20250514044521,,,7,단독,46,46150,H0,H001,N,,Y,입주민 전용,N,,N,2025,전라남도
전남 순천 오천호반베르디움그린파크2차 아파트,HW001803,04,02,전라남도 순천시 오천7길 11,전남 순천 오천호반베르디움그린파크2차 아파트,"205동 앞,어린이놀이터 앞,201동 앞 지상주차장/ 204,205동 앞 지하주차장",24시간 이용가능,34.9361083,127.4921886,HW,한화솔루션,한화솔루션,1533-3464,2,20250515020802,20250514185342,20250515020741,,,7,단독,46,46150,H0,H001,N,,Y,입주민 전용,N,,N,2025,전라남도
전남 순천 오천호반베르디움그린파크2차 아파트,HW001803,05,02,전라남도 순천시 오천7길 11,전남 순천 오천호반베르디움그린파크2차 아파트,"205동 앞,어린이놀이터 앞,201동 앞 지상주차장/ 204,205동 앞 지하주차장",24시간 이용가능,34.9361083,127.4921886,HW,한화솔루션,한화솔루션,1533-3464,2,20250502225004,20250502170429,20250502214919,,,7,단독,46,46150,H0,H001,N,,Y,입주민 전용,N,,N,2025,전라남도
전남 순천 오천호반베르디움그린파크2차 아파트,HW001803,06,02,전라남도 순천시 오천7길 11,전남 순천 오천호반베르디움그린파크2차 아파트,"205동 앞,어린이놀이터 앞,201동 앞 지상주차장/ 204,205동 앞 지하주차장",24시간 이용가능,34.9361083,127.4921886,HW,한화솔루션,한화솔루션,1533-3464,2,20250515061902,20250514203531,20250515061839,,,7,단독,46,46150,H0,H001,N,,Y,입주민 전용,N,,N,2025,전라남도
전남 순천 오천호반베르디움그린파크2차 아파트,HW001803,07,02,전라남도 순천시 오천7길 11,전남 순천 오천호반베르디움그린파크2차 아파트,"205동 앞,어린이놀이터 앞,201동 앞 지상주차장/ 204,205동 앞 지하주차장",24시간 이용가능,34.9361083,127.4921886,HW,한화솔루션,한화솔루션,1533-3464,2,20250507035602,20250506234738,20250507035505,,,7,단독,46,46150,H0,H001,N,,Y,입주민 전용,N,,N,2025,전라남도
전남 순천 오천호반베르디움그린파크2차 아파트,HW001803,08,02,전라남도 순천시 오천7길 11,전남 순천 오천호반베르디움그린파크2차 아파트,"205동 앞,어린이놀이터 앞,201동 앞 지상주차장/ 204,205동 앞 지하주차장",24시간 이용가능,34.9361083,127.4921886,HW,한화솔루션,한화솔루션,1533-3464,2,20250512032402,20250511213048,20250512032356,,,7,단독,46,46150,H0,H001,N,,Y,입주민 전용,N,,N,2025,전라남도
전남 순천 오천호반베르디움그린파크2차 아파트,HW001803,09,02,전라남도 순천시 오천7길 11,전남 순천 오천호반베르디움그린파크2차 아파트,"205동 앞,어린이놀이터 앞,201동 앞 지상주차장/ 204,205동 앞 지하주차장",24시간 이용가능,34.9361083,127.4921886,HW,한화솔루션,한화솔루션,1533-3464,2,20250514031502,20250513235911,20250514031434,,,7,단독,46,46150,H0,H001,N,,Y,입주민 전용,N,,N,2025,전라남도
전남 순천 오천호반베르디움그린파크2차 아파트,HW001803,10,02,전라남도 순천시 오천7길 11,전남 순천 오천호반베르디움그린파크2차 아파트,"205동 앞,어린이놀이터 앞,201동 앞 지상주차장/ 204,205동 앞 지하주차장",24시간 이용가능,34.9361083,127.4921886,HW,한화솔루션,한화솔루션,1533-3464,2,20250515001302,20250514183835,20250515001253,,,7,단독,46,46150,H0,H001,N,,Y,입주민 전용,N,,N,2025,전라남도
전남 순천 오천호반베르디움그린파크2차 아파트,HW001803,11,02,전라남도 순천시 오천7길 11,전남 순천 오천호반베르디움그린파크2차 아파트,"205동 앞,어린이놀이터 앞,201동 앞 지상주차장/ 204,205동 앞 지하주차장",24시간 이용가능,34.9361083,127.4921886,HW,한화솔루션,한화솔루션,1533-3464,2,20250513054002,20250512205707,20250513053939,,,7,단독,46,46150,H0,H001,N,,Y,입주민 전용,N,,N,2025,전라남도
전남 순천 오천호반베르디움그린파크2차 아파트,HW001803,12,02,전라남도 순천시 오천7길 11,전남 순천 오천호반베르디움그린파크2차 아파트,"205동 앞,어린이놀이터 앞,201동 앞 지상주차장/ 204,205동 앞 지하주차장",24시간 이용가능,34.9361083,127.4921886,HW,한화솔루션,한화솔루션,1533-3464,2,20250514235703,20250514201619,20250514235619,,,7,단독,46,46150,H0,H001,N,,Y,입주민 전용,N,,N,2025,전라남도
전남 순천 오천호반베르디움그린파크2차 아파트,HW001803,13,02,전라남도 순천시 오천7길 11,전남 순천 오천호반베르디움그린파크2차 아파트,"205동 앞,어린이놀이터 앞,201동 앞 지상주차장/ 204,205동 앞 지하주차장",24시간 이용가능,34.9361083,127.4921886,HW,한화솔루션,한화솔루션,1533-3464,2,20250514235103,20250514192020,20250514235002,,,7,단독,46,46150,H0,H001,N,,Y,입주민 전용,N,,N,2025,전라남도
전남 순천 오천호반베르디움그린파크2차 아파트,HW001803,14,02,전라남도 순천시 오천7길 11,전남 순천 오천호반베르디움그린파크2차 아파트,"205동 앞,어린이놀이터 앞,201동 앞 지상주차장/ 204,205동 앞 지하주차장",24시간 이용가능,34.9361083,127.4921886,HW,한화솔루션,한화솔루션,1533-3464,2,20250515120402,20250515110639,20250515120323,,,7,단독,46,46150,H0,H001,N,,Y,입주민 전용,N,,N,2025,전라남도
현대스틸산업 율촌공장,HY000020,01,02,전라남도 광양시 광양읍 율촌산단5로 177,실외 주차장 내 위치,실외 주차장 내 위치,24시간 이용가능,34.899167,127.598333,HY,현대엔지니어링,현대엔지니어링,1833-8777,3,20250515094003,20250515093939,20250508075750,20250515093939,,7,단독,46,46230,H0,H003,Y,,Y,"시설 상황에 따라 이용이 제한될 수 있음, 근무자외 출입제한",N,,N,2022,전라남도
현대스틸산업 율촌공장,HY000020,02,02,전라남도 광양시 광양읍 율촌산단5로 177,실외 주차장 내 위치,실외 주차장 내 위치,24시간 이용가능,34.899167,127.598333,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250509083002,20250508171957,20250509082856,,,7,단독,46,46230,H0,H003,Y,,Y,"시설 상황에 따라 이용이 제한될 수 있음, 근무자외 출입제한",N,,N,2022,전라남도
현대스틸산업 율촌공장,HY000020,03,02,전라남도 광양시 광양읍 율촌산단5로 177,실외 주차장 내 위치,실외 주차장 내 위치,24시간 이용가능,34.899167,127.598333,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250429080002,20250424150836,20250425091147,,,7,단독,46,46230,H0,H003,Y,,Y,"시설 상황에 따라 이용이 제한될 수 있음, 근무자외 출입제한",N,,N,2022,전라남도
고흥 동강면사무소,HY000102,01,04,전라남도 고흥군 동강면 서민호길 15,고흥 동강면사무소 실외주차장,전라남도 고흥군 동강면 서민호길 15 고흥 동강면사무소 주차장,24시간 이용가능,34.779167,127.334167,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515111701,20250515110656,20250515111528,,,50,단독,46,46770,A0,A002,N,,Y,"시설 상황에 따라 이용이 제한될 수 있음, 거주자외 출입제한",N,,N,2023,전라남도
고흥 녹동항 주차장,HY000103,01,04,전라남도 고흥군 도양읍 비봉로 170,유람선매표소 주차장,유람선매표소 주차장,24시간 이용가능,34.527222,127.134722,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250514134002,20250514132855,20250514133851,,,50,단독,46,46770,D0,D007,N,,Y,"시설 상황에 따라 이용이 제한될 수 있음, 거주자외 출입제한",N,,N,2023,전라남도
고흥 녹동항 주차장,HY000103,02,02,전라남도 고흥군 도양읍 비봉로 170,유람선매표소 주차장,유람선매표소 주차장,24시간 이용가능,34.527222,127.134722,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515112402,20250515102706,20250515112309,,,7,단독,46,46770,D0,D007,N,,Y,"시설 상황에 따라 이용이 제한될 수 있음, 거주자외 출입제한",N,,N,2023,전라남도
로젠택배(목포),HY000121,01,02,전라남도 목포시 대양산단로125번길 24,내부 상차 레일에 마주보는 양측 기둥,물류센터 내부 상차 레일에 마주보는 양측 기둥,24시간 이용가능,34.833889,126.401667,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515065702,20250514183944,20250515065636,,,7,단독,46,46110,B0,B004,Y,,Y,직원전용시설,N,,N,2023,전라남도
로젠택배(목포),HY000121,02,02,전라남도 목포시 대양산단로125번길 24,내부 상차 레일에 마주보는 양측 기둥,물류센터 내부 상차 레일에 마주보는 양측 기둥,24시간 이용가능,34.833889,126.401667,HY,현대엔지니어링,현대엔지니어링,1833-8777,3,20250515151003,20250515150933,20250515095209,20250515150933,,7,단독,46,46110,B0,B004,Y,,Y,직원전용시설,N,,N,2023,전라남도
로젠택배(목포),HY000121,03,02,전라남도 목포시 대양산단로125번길 24,내부 상차 레일에 마주보는 양측 기둥,물류센터 내부 상차 레일에 마주보는 양측 기둥,24시간 이용가능,34.833889,126.401667,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515102702,20250515082029,20250515102632,,,7,단독,46,46110,B0,B004,Y,,Y,직원전용시설,N,,N,2023,전라남도
로젠택배(목포),HY000121,04,02,전라남도 목포시 대양산단로125번길 24,내부 상차 레일에 마주보는 양측 기둥,물류센터 내부 상차 레일에 마주보는 양측 기둥,24시간 이용가능,34.833889,126.401667,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515094203,20250515065623,20250515094046,,,7,단독,46,46110,B0,B004,Y,,Y,직원전용시설,N,,N,2023,전라남도
로젠택배(목포),HY000121,05,02,전라남도 목포시 대양산단로125번길 24,내부 상차 레일에 마주보는 양측 기둥,물류센터 내부 상차 레일에 마주보는 양측 기둥,24시간 이용가능,34.833889,126.401667,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515093602,20250515072250,20250515093549,,,7,단독,46,46110,B0,B004,Y,,Y,직원전용시설,N,,N,2023,전라남도
로젠택배(목포),HY000121,06,02,전라남도 목포시 대양산단로125번길 24,내부 상차 레일에 마주보는 양측 기둥,물류센터 내부 상차 레일에 마주보는 양측 기둥,24시간 이용가능,34.833889,126.401667,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515093902,20250515070536,20250515093814,,,7,단독,46,46110,B0,B004,Y,,Y,직원전용시설,N,,N,2023,전라남도
로젠택배(순천),HY000123,01,02,전라남도 순천시 서면 동산길 6,내부 상차 레일 마주보는 양측 기둥,물류센터 내부 상차 레일 마주보는 양측 기둥,24시간 이용가능,35.0041437,127.480617,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250429080003,20250429034502,20250429034502,,,7,단독,46,46150,B0,B004,Y,,Y,직원전용시설,N,,N,2023,전라남도
로젠택배(순천),HY000123,02,02,전라남도 순천시 서면 동산길 6,내부 상차 레일 마주보는 양측 기둥,물류센터 내부 상차 레일 마주보는 양측 기둥,24시간 이용가능,35.0041437,127.480617,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515101904,20250515063933,20250515101820,,,7,단독,46,46150,B0,B004,Y,,Y,직원전용시설,N,,N,2023,전라남도
로젠택배(순천),HY000123,03,02,전라남도 순천시 서면 동산길 6,내부 상차 레일 마주보는 양측 기둥,물류센터 내부 상차 레일 마주보는 양측 기둥,24시간 이용가능,35.0041437,127.480617,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250430104002,20250430063959,20250430103943,,,7,단독,46,46150,B0,B004,Y,,Y,직원전용시설,N,,N,2023,전라남도
로젠택배(순천),HY000123,04,02,전라남도 순천시 서면 동산길 6,내부 상차 레일 마주보는 양측 기둥,물류센터 내부 상차 레일 마주보는 양측 기둥,24시간 이용가능,35.0041437,127.480617,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515085402,20250515054146,20250515085208,,,7,단독,46,46150,B0,B004,Y,,Y,직원전용시설,N,,N,2023,전라남도
로젠택배(순천),HY000123,05,02,전라남도 순천시 서면 동산길 6,내부 상차 레일 마주보는 양측 기둥,물류센터 내부 상차 레일 마주보는 양측 기둥,24시간 이용가능,35.0041437,127.480617,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515093102,20250515065328,20250515092959,,,7,단독,46,46150,B0,B004,Y,,Y,직원전용시설,N,,N,2023,전라남도
로젠택배(순천),HY000123,06,02,전라남도 순천시 서면 동산길 6,내부 상차 레일 마주보는 양측 기둥,물류센터 내부 상차 레일 마주보는 양측 기둥,24시간 이용가능,35.0041437,127.480617,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250429080003,20250429011521,20250429011521,,,7,단독,46,46150,B0,B004,Y,,Y,직원전용시설,N,,N,2023,전라남도
로젠택배(순천),HY000123,07,02,전라남도 순천시 서면 동산길 6,내부 상차 레일 마주보는 양측 기둥,물류센터 내부 상차 레일 마주보는 양측 기둥,24시간 이용가능,35.0041437,127.480617,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515094502,20250515064556,20250515094423,,,7,단독,46,46150,B0,B004,Y,,Y,직원전용시설,N,,N,2023,전라남도
로젠택배(순천),HY000123,08,02,전라남도 순천시 서면 동산길 6,내부 상차 레일 마주보는 양측 기둥,물류센터 내부 상차 레일 마주보는 양측 기둥,24시간 이용가능,35.0041437,127.480617,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515092402,20250515065618,20250515092317,,,7,단독,46,46150,B0,B004,Y,,Y,직원전용시설,N,,N,2023,전라남도
로젠택배(순천),HY000123,09,02,전라남도 순천시 서면 동산길 6,내부 상차 레일 마주보는 양측 기둥,물류센터 내부 상차 레일 마주보는 양측 기둥,24시간 이용가능,35.0041437,127.480617,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515094802,20250515065356,20250515094706,,,7,단독,46,46150,B0,B004,Y,,Y,직원전용시설,N,,N,2023,전라남도
로젠택배(순천),HY000123,10,02,전라남도 순천시 서면 동산길 6,내부 상차 레일 마주보는 양측 기둥,물류센터 내부 상차 레일 마주보는 양측 기둥,24시간 이용가능,35.0041437,127.480617,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515092003,20250515061222,20250515091854,,,7,단독,46,46150,B0,B004,Y,,Y,직원전용시설,N,,N,2023,전라남도
로젠택배(여수),HY000124,01,02,전라남도 여수시 상암로 169-1,내부 상차 레일 마주보는 양측 기둥,물류센터 내부 상차 레일 마주보는 양측 기둥,24시간 이용가능,34.789722,127.709444,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250507182602,20250507180635,20250507182508,,,7,단독,46,46130,B0,B004,Y,,Y,직원전용시설,N,,N,2023,전라남도
로젠택배(여수),HY000124,02,02,전라남도 여수시 상암로 169-1,내부 상차 레일 마주보는 양측 기둥,물류센터 내부 상차 레일 마주보는 양측 기둥,24시간 이용가능,34.789722,127.709444,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515094203,20250515064003,20250515094144,,,7,단독,46,46130,B0,B004,Y,,Y,직원전용시설,N,,N,2023,전라남도
로젠택배(여수),HY000124,03,02,전라남도 여수시 상암로 169-1,내부 상차 레일 마주보는 양측 기둥,물류센터 내부 상차 레일 마주보는 양측 기둥,24시간 이용가능,34.789722,127.709444,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515094303,20250515065549,20250515094242,,,7,단독,46,46130,B0,B004,Y,,Y,직원전용시설,N,,N,2023,전라남도
로젠택배(여수),HY000124,04,02,전라남도 여수시 상암로 169-1,내부 상차 레일 마주보는 양측 기둥,물류센터 내부 상차 레일 마주보는 양측 기둥,24시간 이용가능,34.789722,127.709444,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515093402,20250515064732,20250515093308,,,7,단독,46,46130,B0,B004,Y,,Y,직원전용시설,N,,N,2023,전라남도
로젠택배(여수),HY000124,05,02,전라남도 여수시 상암로 169-1,내부 상차 레일 마주보는 양측 기둥,물류센터 내부 상차 레일 마주보는 양측 기둥,24시간 이용가능,34.789722,127.709444,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515093203,20250515065637,20250515093147,,,7,단독,46,46130,B0,B004,Y,,Y,직원전용시설,N,,N,2023,전라남도
로젠택배(여수),HY000124,06,02,전라남도 여수시 상암로 169-1,내부 상차 레일 마주보는 양측 기둥,물류센터 내부 상차 레일 마주보는 양측 기둥,24시간 이용가능,34.789722,127.709444,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515100704,20250515063041,20250515100556,,,7,단독,46,46130,B0,B004,Y,,Y,직원전용시설,N,,N,2023,전라남도
로젠택배(여수),HY000124,07,02,전라남도 여수시 상암로 169-1,내부 상차 레일 마주보는 양측 기둥,물류센터 내부 상차 레일 마주보는 양측 기둥,24시간 이용가능,34.789722,127.709444,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515094203,20250515063408,20250515094128,,,7,단독,46,46130,B0,B004,Y,,Y,직원전용시설,N,,N,2023,전라남도
로젠택배(여수),HY000124,08,02,전라남도 여수시 상암로 169-1,내부 상차 레일 마주보는 양측 기둥,물류센터 내부 상차 레일 마주보는 양측 기둥,24시간 이용가능,34.789722,127.709444,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515085603,20250515064435,20250515085533,,,7,단독,46,46130,B0,B004,Y,,Y,직원전용시설,N,,N,2023,전라남도
로젠택배(여수),HY000124,09,02,전라남도 여수시 상암로 169-1,내부 상차 레일 마주보는 양측 기둥,물류센터 내부 상차 레일 마주보는 양측 기둥,24시간 이용가능,34.789722,127.709444,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515092402,20250515073251,20250515092315,,,7,단독,46,46130,B0,B004,Y,,Y,직원전용시설,N,,N,2023,전라남도
로젠택배(여수),HY000124,10,02,전라남도 여수시 상암로 169-1,내부 상차 레일 마주보는 양측 기둥,물류센터 내부 상차 레일 마주보는 양측 기둥,24시간 이용가능,34.789722,127.709444,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515091103,20250515071047,20250515091013,,,7,단독,46,46130,B0,B004,Y,,Y,직원전용시설,N,,N,2023,전라남도
로젠택배(여수),HY000124,11,02,전라남도 여수시 상암로 169-1,내부 상차 레일 마주보는 양측 기둥,물류센터 내부 상차 레일 마주보는 양측 기둥,24시간 이용가능,34.789722,127.709444,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515093102,20250515070119,20250515093011,,,7,단독,46,46130,B0,B004,Y,,Y,직원전용시설,N,,N,2023,전라남도
고흥 적대봉 등산로 주차장,HY000134,01,02,전라남도 고흥군 금산면 금성길 293-23,도로변 아래쪽 주차장,도로변 아래쪽 주차장,24시간 이용가능,34.4638064,127.1600032,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250429080003,20250420163218,20250420181402,,,7,단독,46,46770,B0,B004,N,,N,,N,,N,2023,전라남도
고흥 적대봉 등산로 주차장,HY000134,02,02,전라남도 고흥군 금산면 금성길 293-23,도로변 아래쪽 주차장,도로변 아래쪽 주차장,24시간 이용가능,34.4638064,127.1600032,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250429080003,20250428193607,20250428193607,,,7,단독,46,46770,B0,B004,N,,N,,N,,N,2023,전라남도
고흥 동강전통시장 주차장,HY000135,01,02,전라남도 고흥군 동강면 원유둔4길 11-8,시장 안쪽 주차장,시장 안쪽 주차장,24시간 이용가능,34.780431,127.33551,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515135903,20250515130626,20250515135802,,,7,단독,46,46770,B0,B004,N,,N,,N,,N,2023,전라남도
고흥 거금야구장,HY000136,01,02,전라남도 고흥군 금산면 거금중앙길 39,거금야구장 입구 앞 주차장,거금야구장 입구 앞 주차장,24시간 이용가능,34.456139,127.119659,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250511125503,20250511091427,20250511125410,,,7,단독,46,46770,A0,A004,N,,N,,N,,N,2023,전라남도
고흥 풍양면사무소,HY000137,01,02,전라남도 고흥군 풍양면 풍양로 5,면사무소 주차장,면사무소 주차장,24시간 이용가능,34.575415,127.241915,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250429080003,20250425004249,20250425004249,,,7,단독,46,46770,A0,A002,N,,N,,N,,N,2023,전라남도
고흥 도덕면사무소,HY000138,01,02,전라남도 고흥군 도덕면 고흥로 499,면사무소 주차장,면사무소 주차장,24시간 이용가능,34.566651,127.1777865,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250429152412,20250429145526,20250429152346,,,7,단독,46,46770,A0,A002,N,,N,,N,,N,2023,전라남도
고흥 금산면사무소,HY000139,01,02,전라남도 고흥군 금산면 거금중앙길 84,면사무소 주차장,면사무소 주차장,24시간 이용가능,34.458972,127.125179,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250513083803,20250512193054,20250513083758,,,7,단독,46,46770,A0,A002,N,,N,,N,,N,2023,전라남도
고흥 포두면사무소,HY000140,01,02,전라남도 고흥군 포두면 우주로 597,면사무소 주차장,면사무소 주차장,24시간 이용가능,34.571471,127.340633,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515130302,20250515115541,20250515130229,,,7,단독,46,46770,A0,A002,Y,,N,,N,,N,2023,전라남도
고흥 점암면사무소,HY000141,01,02,전라남도 고흥군 점암면 모룡길 48,면사무소 주차장,면사무소 주차장,24시간 이용가능,34.642846,127.379714,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250514171303,20250514165949,20250514171208,,,7,단독,46,46770,A0,A002,N,,N,,N,,N,2023,전라남도
고흥 대서면사무소,HY000142,01,02,전라남도 고흥군 대서면 동서로 464,면사무소 주차장,면사무소 주차장,24시간 이용가능,34.771198,127.284207,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250507114502,20250507091750,20250507114447,,,7,단독,46,46770,A0,A002,N,,N,,N,,N,2023,전라남도
고흥 군민회관,HY000143,01,02,전라남도 고흥군 고흥읍 남계리 245-1,화장실 앞,화장실 앞,24시간 이용가능,34.614309,127.292403,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250514072003,20250513204659,20250514071926,,,7,단독,46,46770,B0,B004,Y,,N,,N,,N,2023,전라남도
고흥 포두면 공영주차장,HY000144,01,02,전라남도 고흥군 포두면 우주로 612,공영주차장 좌측,공영주차장 좌측,24시간 이용가능,34.5701603,127.3409507,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250513230502,20250513155053,20250513230450,,,7,단독,46,46770,B0,B001,N,,N,,N,,N,2023,전라남도
고흥 도덕면 공영주차장,HY000199,01,02,전라남도 고흥군 도덕면 고흥로 451,도덕리 748-1,주차장 입구,24시간 이용가능,34.5651543,127.1734473,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250510085203,20250509175853,20250510085154,,,7,단독,46,46770,B0,B001,N,,N,,N,,N,2023,전라남도
고흥 도화면사무소,HY000203,01,02,전라남도 고흥군 도화면 오치길 37,면사무소 주차장,면사무소 주차장,24시간 이용가능,34.510249,127.317502,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250513075803,20250512183819,20250512125211,,,7,단독,46,46770,B0,B004,N,,N,,N,,N,2023,전라남도
고흥 포두면 갯머리힐링쉼터,HY000205,01,02,전라남도 고흥군 포두면 길두리 1338-12,건물 앞 주차장,전라남도 고흥군 포두면 길두리 1338-15 건물 앞 주차장,24시간 이용가능,34.5729634,127.3394012,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250514172003,20250514071425,20250514171910,,,7,단독,46,46770,B0,B004,N,,N,,N,,N,2023,전라남도
고흥 마복산 목재문화체험장,HY000206,01,02,전라남도 고흥군 포두면 우주로 1296,화장실 앞 주차장,전라남도 고흥군 포두면 우주로 1296 화장실 앞 주차장,24시간 이용가능,34.5493784,127.3762001,HY,현대엔지니어링,현대엔지니어링,1833-3777,3,20250515155103,20250515155025,20250502083740,20250515155025,,7,단독,46,46770,B0,B004,N,,N,,N,,N,2023,전라남도
